"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 25 17:22:40 UTC 2026","Tue Aug 25 17:22:40 UTC 2026","196","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Aug 25 17:27:25 UTC 2026","Tue Aug 25 17:27:28 UTC 2026","3360","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Aug 25 17:22:56 UTC 2026","Tue Aug 25 17:22:59 UTC 2026","3053","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Aug 25 17:22:40 UTC 2026","Tue Aug 25 17:22:40 UTC 2026","180","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Tue Aug 25 17:25:48 UTC 2026","Tue Aug 25 17:26:06 UTC 2026","18168","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Aug 25 17:22:40 UTC 2026","Tue Aug 25 17:22:40 UTC 2026","479","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Aug 25 17:24:00 UTC 2026","Tue Aug 25 17:24:03 UTC 2026","3074","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Tue Aug 25 17:22:45 UTC 2026","Tue Aug 25 17:22:51 UTC 2026","5492","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Tue Aug 25 17:22:38 UTC 2026","Tue Aug 25 17:22:39 UTC 2026","503","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Aug 25 17:27:38 UTC 2026","Tue Aug 25 17:27:44 UTC 2026","5799","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Aug 25 17:22:40 UTC 2026","Tue Aug 25 17:22:41 UTC 2026","147","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Aug 25 17:22:51 UTC 2026","Tue Aug 25 17:22:56 UTC 2026","5550","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Tue Aug 25 17:24:47 UTC 2026","Tue Aug 25 17:25:07 UTC 2026","19674","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Aug 25 17:27:32 UTC 2026","Tue Aug 25 17:27:38 UTC 2026","6060","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Aug 25 17:27:44 UTC 2026","Tue Aug 25 17:27:50 UTC 2026","5872","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Tue Aug 25 17:22:35 UTC 2026","Tue Aug 25 17:22:35 UTC 2026","474","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Aug 25 17:22:42 UTC 2026","Tue Aug 25 17:22:44 UTC 2026","2704","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Aug 25 17:28:57 UTC 2026","Tue Aug 25 17:29:03 UTC 2026","5319","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Tue Aug 25 17:28:38 UTC 2026","Tue Aug 25 17:28:56 UTC 2026","18842","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Aug 25 17:27:50 UTC 2026","Tue Aug 25 17:27:55 UTC 2026","5130","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Aug 25 17:22:32 UTC 2026","Tue Aug 25 17:22:33 UTC 2026","595","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Aug 25 17:22:41 UTC 2026","Tue Aug 25 17:22:41 UTC 2026","899","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Tue Aug 25 17:23:40 UTC 2026","Tue Aug 25 17:23:59 UTC 2026","18549","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Aug 25 17:24:03 UTC 2026","Tue Aug 25 17:24:06 UTC 2026","3284","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Aug 25 17:27:28 UTC 2026","Tue Aug 25 17:27:32 UTC 2026","3374","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Tue Aug 25 17:26:59 UTC 2026","Tue Aug 25 17:27:24 UTC 2026","24600","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
