"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 16 18:07:42 UTC 2026","Thu Apr 16 18:07:48 UTC 2026","6216","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu Apr 16 18:03:03 UTC 2026","Thu Apr 16 18:03:03 UTC 2026","131","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Apr 16 18:03:22 UTC 2026","Thu Apr 16 18:03:25 UTC 2026","2817","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Apr 16 18:07:25 UTC 2026","Thu Apr 16 18:07:31 UTC 2026","6343","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Thu Apr 16 18:06:09 UTC 2026","Thu Apr 16 18:06:26 UTC 2026","16433","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Apr 16 18:03:03 UTC 2026","Thu Apr 16 18:03:03 UTC 2026","195","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Apr 16 18:02:56 UTC 2026","Thu Apr 16 18:02:56 UTC 2026","496","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Apr 16 18:03:04 UTC 2026","Thu Apr 16 18:03:07 UTC 2026","2839","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Thu Apr 16 18:03:01 UTC 2026","Thu Apr 16 18:03:02 UTC 2026","450","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Thu Apr 16 18:02:58 UTC 2026","Thu Apr 16 18:02:58 UTC 2026","410","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Apr 16 18:04:22 UTC 2026","Thu Apr 16 18:04:25 UTC 2026","2697","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Apr 16 18:07:36 UTC 2026","Thu Apr 16 18:07:42 UTC 2026","5819","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu Apr 16 18:04:25 UTC 2026","Thu Apr 16 18:04:28 UTC 2026","2846","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Apr 16 18:03:02 UTC 2026","Thu Apr 16 18:03:03 UTC 2026","414","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Apr 16 18:08:50 UTC 2026","Thu Apr 16 18:08:56 UTC 2026","5745","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu Apr 16 18:03:03 UTC 2026","Thu Apr 16 18:03:03 UTC 2026","188","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Apr 16 18:03:03 UTC 2026","Thu Apr 16 18:03:04 UTC 2026","841","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Thu Apr 16 18:08:30 UTC 2026","Thu Apr 16 18:08:49 UTC 2026","19542","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Apr 16 18:04:01 UTC 2026","Thu Apr 16 18:04:21 UTC 2026","20267","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu Apr 16 18:03:14 UTC 2026","Thu Apr 16 18:03:22 UTC 2026","7790","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Thu Apr 16 18:05:09 UTC 2026","Thu Apr 16 18:05:28 UTC 2026","19339","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Apr 16 18:07:31 UTC 2026","Thu Apr 16 18:07:36 UTC 2026","5112","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu Apr 16 18:03:08 UTC 2026","Thu Apr 16 18:03:14 UTC 2026","6006","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Apr 16 18:07:20 UTC 2026","Thu Apr 16 18:07:25 UTC 2026","4907","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Thu Apr 16 18:06:51 UTC 2026","Thu Apr 16 18:07:16 UTC 2026","25209","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Apr 16 18:07:17 UTC 2026","Thu Apr 16 18:07:20 UTC 2026","3081","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
