"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 24 17:48:35 UTC 2026","Tue Mar 24 17:48:38 UTC 2026","3024","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Mar 24 17:48:33 UTC 2026","Tue Mar 24 17:48:33 UTC 2026","194","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Tue Mar 24 17:48:32 UTC 2026","Tue Mar 24 17:48:32 UTC 2026","207","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Mar 24 17:48:33 UTC 2026","Tue Mar 24 17:48:33 UTC 2026","172","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Mar 24 17:48:34 UTC 2026","Tue Mar 24 17:48:34 UTC 2026","118","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Mar 24 17:53:38 UTC 2026","Tue Mar 24 17:53:43 UTC 2026","5213","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Tue Mar 24 17:54:37 UTC 2026","Tue Mar 24 17:54:56 UTC 2026","19143","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Mar 24 17:49:57 UTC 2026","Tue Mar 24 17:50:01 UTC 2026","3372","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Tue Mar 24 17:53:00 UTC 2026","Tue Mar 24 17:53:24 UTC 2026","24127","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Mar 24 17:48:38 UTC 2026","Tue Mar 24 17:48:44 UTC 2026","5794","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Mar 24 17:48:27 UTC 2026","Tue Mar 24 17:48:27 UTC 2026","523","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Mar 24 17:53:28 UTC 2026","Tue Mar 24 17:53:32 UTC 2026","3361","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Mar 24 17:53:43 UTC 2026","Tue Mar 24 17:53:49 UTC 2026","6065","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Mar 24 17:53:32 UTC 2026","Tue Mar 24 17:53:38 UTC 2026","6295","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Mar 24 17:48:33 UTC 2026","Tue Mar 24 17:48:34 UTC 2026","181","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Tue Mar 24 17:50:43 UTC 2026","Tue Mar 24 17:51:02 UTC 2026","19745","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Mar 24 17:54:57 UTC 2026","Tue Mar 24 17:55:03 UTC 2026","5863","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Mar 24 17:48:44 UTC 2026","Tue Mar 24 17:48:49 UTC 2026","5126","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Mar 24 17:49:54 UTC 2026","Tue Mar 24 17:49:57 UTC 2026","3505","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Tue Mar 24 17:48:29 UTC 2026","Tue Mar 24 17:48:29 UTC 2026","353","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Mar 24 17:53:49 UTC 2026","Tue Mar 24 17:53:55 UTC 2026","5685","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Mar 24 17:53:25 UTC 2026","Tue Mar 24 17:53:28 UTC 2026","3572","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Mar 24 17:48:49 UTC 2026","Tue Mar 24 17:48:53 UTC 2026","3783","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Tue Mar 24 17:51:44 UTC 2026","Tue Mar 24 17:52:03 UTC 2026","18520","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Mar 24 17:48:34 UTC 2026","Tue Mar 24 17:48:34 UTC 2026","733","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Tue Mar 24 17:49:34 UTC 2026","Tue Mar 24 17:49:53 UTC 2026","19243","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
