"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 14 17:44:50 UTC 2026","Fri Aug 14 17:45:07 UTC 2026","16788","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Aug 14 17:49:50 UTC 2026","Fri Aug 14 17:49:55 UTC 2026","4652","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri Aug 14 17:43:55 UTC 2026","Fri Aug 14 17:43:55 UTC 2026","156","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Aug 14 17:44:09 UTC 2026","Fri Aug 14 17:44:12 UTC 2026","2460","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Aug 14 17:43:50 UTC 2026","Fri Aug 14 17:43:50 UTC 2026","283","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Aug 14 17:43:57 UTC 2026","Fri Aug 14 17:43:59 UTC 2026","2328","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Aug 14 17:48:35 UTC 2026","Fri Aug 14 17:48:39 UTC 2026","4730","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Aug 14 17:43:56 UTC 2026","Fri Aug 14 17:43:56 UTC 2026","121","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Aug 14 17:48:49 UTC 2026","Fri Aug 14 17:48:53 UTC 2026","4379","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Aug 14 17:44:05 UTC 2026","Fri Aug 14 17:44:09 UTC 2026","4525","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Aug 14 17:44:00 UTC 2026","Fri Aug 14 17:44:05 UTC 2026","4631","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Aug 14 17:48:30 UTC 2026","Fri Aug 14 17:48:32 UTC 2026","2618","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Aug 14 17:48:44 UTC 2026","Fri Aug 14 17:48:49 UTC 2026","4763","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Aug 14 17:45:10 UTC 2026","Fri Aug 14 17:45:12 UTC 2026","2183","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Fri Aug 14 17:48:06 UTC 2026","Fri Aug 14 17:48:29 UTC 2026","22296","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Aug 14 17:48:32 UTC 2026","Fri Aug 14 17:48:35 UTC 2026","2408","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Aug 14 17:43:56 UTC 2026","Fri Aug 14 17:43:56 UTC 2026","79","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Fri Aug 14 17:49:32 UTC 2026","Fri Aug 14 17:49:49 UTC 2026","16747","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Aug 14 17:48:40 UTC 2026","Fri Aug 14 17:48:44 UTC 2026","4402","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Fri Aug 14 17:43:52 UTC 2026","Fri Aug 14 17:43:52 UTC 2026","155","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Aug 14 17:45:08 UTC 2026","Fri Aug 14 17:45:10 UTC 2026","2491","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Aug 14 17:43:56 UTC 2026","Fri Aug 14 17:43:56 UTC 2026","144","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Aug 14 17:43:56 UTC 2026","Fri Aug 14 17:43:57 UTC 2026","550","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Fri Aug 14 17:46:49 UTC 2026","Fri Aug 14 17:47:06 UTC 2026","17082","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Fri Aug 14 17:45:54 UTC 2026","Fri Aug 14 17:46:11 UTC 2026","17314","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Aug 14 17:43:56 UTC 2026","Fri Aug 14 17:43:56 UTC 2026","119","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
