"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 16 17:17:52 UTC 2026","Fri Jan 16 17:17:55 UTC 2026","2534","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Jan 16 17:22:09 UTC 2026","Fri Jan 16 17:22:14 UTC 2026","4905","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Jan 16 17:18:31 UTC 2026","Fri Jan 16 17:18:33 UTC 2026","2448","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Jan 16 17:18:01 UTC 2026","Fri Jan 16 17:18:05 UTC 2026","4418","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jan 16 17:20:48 UTC 2026","Fri Jan 16 17:20:50 UTC 2026","2624","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Jan 16 17:18:08 UTC 2026","Fri Jan 16 17:18:28 UTC 2026","20249","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Jan 16 17:17:56 UTC 2026","Fri Jan 16 17:18:01 UTC 2026","4491","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jan 16 17:20:29 UTC 2026","Fri Jan 16 17:20:47 UTC 2026","18833","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri Jan 16 17:17:48 UTC 2026","Fri Jan 16 17:17:48 UTC 2026","146","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Jan 16 17:17:52 UTC 2026","Fri Jan 16 17:17:52 UTC 2026","516","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Jan 16 17:17:52 UTC 2026","Fri Jan 16 17:17:52 UTC 2026","73","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Fri Jan 16 17:19:21 UTC 2026","Fri Jan 16 17:19:39 UTC 2026","17829","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Jan 16 17:20:53 UTC 2026","Fri Jan 16 17:20:58 UTC 2026","4740","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Jan 16 17:18:05 UTC 2026","Fri Jan 16 17:18:08 UTC 2026","2567","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Jan 16 17:18:33 UTC 2026","Fri Jan 16 17:18:43 UTC 2026","9770","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Jan 16 17:17:46 UTC 2026","Fri Jan 16 17:17:46 UTC 2026","239","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jan 16 17:17:51 UTC 2026","Fri Jan 16 17:17:51 UTC 2026","120","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Fri Jan 16 17:21:51 UTC 2026","Fri Jan 16 17:22:08 UTC 2026","17146","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Jan 16 17:18:28 UTC 2026","Fri Jan 16 17:18:31 UTC 2026","2594","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Jan 16 17:17:51 UTC 2026","Fri Jan 16 17:17:52 UTC 2026","121","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Jan 16 17:20:58 UTC 2026","Fri Jan 16 17:21:03 UTC 2026","5901","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Jan 16 17:20:50 UTC 2026","Fri Jan 16 17:20:53 UTC 2026","2506","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Jan 16 17:21:03 UTC 2026","Fri Jan 16 17:21:08 UTC 2026","4847","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Fri Jan 16 17:17:50 UTC 2026","Fri Jan 16 17:17:50 UTC 2026","182","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jan 16 17:21:08 UTC 2026","Fri Jan 16 17:21:13 UTC 2026","4966","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jan 16 17:17:51 UTC 2026","Fri Jan 16 17:17:51 UTC 2026","141","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
