"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 25 18:26:32 UTC 2026","Mon May 25 18:26:37 UTC 2026","5125","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon May 25 18:21:27 UTC 2026","Mon May 25 18:21:28 UTC 2026","157","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon May 25 18:21:28 UTC 2026","Mon May 25 18:21:28 UTC 2026","119","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon May 25 18:21:29 UTC 2026","Mon May 25 18:21:31 UTC 2026","2416","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon May 25 18:21:36 UTC 2026","Mon May 25 18:21:41 UTC 2026","4644","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Mon May 25 18:23:35 UTC 2026","Mon May 25 18:23:54 UTC 2026","18850","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon May 25 18:26:37 UTC 2026","Mon May 25 18:26:43 UTC 2026","6233","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon May 25 18:26:25 UTC 2026","Mon May 25 18:26:31 UTC 2026","6090","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon May 25 18:26:17 UTC 2026","Mon May 25 18:26:20 UTC 2026","3609","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon May 25 18:21:32 UTC 2026","Mon May 25 18:21:36 UTC 2026","4716","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon May 25 18:22:48 UTC 2026","Mon May 25 18:22:51 UTC 2026","3033","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Mon May 25 18:21:26 UTC 2026","Mon May 25 18:21:26 UTC 2026","373","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Mon May 25 18:22:28 UTC 2026","Mon May 25 18:22:47 UTC 2026","19746","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon May 25 18:21:41 UTC 2026","Mon May 25 18:21:43 UTC 2026","2333","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon May 25 18:21:28 UTC 2026","Mon May 25 18:21:28 UTC 2026","156","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon May 25 18:26:14 UTC 2026","Mon May 25 18:26:17 UTC 2026","2687","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon May 25 18:21:28 UTC 2026","Mon May 25 18:21:29 UTC 2026","882","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon May 25 18:27:23 UTC 2026","Mon May 25 18:27:29 UTC 2026","5135","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon May 25 18:21:21 UTC 2026","Mon May 25 18:21:21 UTC 2026","404","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon May 25 18:27:11 UTC 2026","Mon May 25 18:27:23 UTC 2026","12004","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon May 25 18:21:27 UTC 2026","Mon May 25 18:21:27 UTC 2026","364","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon May 25 18:26:20 UTC 2026","Mon May 25 18:26:25 UTC 2026","4914","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Mon May 25 18:21:23 UTC 2026","Mon May 25 18:21:23 UTC 2026","186","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon May 25 18:25:50 UTC 2026","Mon May 25 18:26:13 UTC 2026","23105","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon May 25 18:22:51 UTC 2026","Mon May 25 18:22:54 UTC 2026","2988","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon May 25 18:24:37 UTC 2026","Mon May 25 18:24:56 UTC 2026","18578","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
