"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 24 18:27:10 UTC 2026","Wed Jun 24 18:27:10 UTC 2026","183","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Jun 24 18:27:58 UTC 2026","Wed Jun 24 18:28:16 UTC 2026","17832","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Jun 24 18:28:16 UTC 2026","Wed Jun 24 18:28:30 UTC 2026","13586","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Jun 24 18:27:55 UTC 2026","Wed Jun 24 18:27:58 UTC 2026","2794","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Jun 24 18:27:11 UTC 2026","Wed Jun 24 18:27:11 UTC 2026","174","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Jun 24 18:27:05 UTC 2026","Wed Jun 24 18:27:05 UTC 2026","543","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Wed Jun 24 18:27:07 UTC 2026","Wed Jun 24 18:27:07 UTC 2026","404","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Jun 24 18:29:24 UTC 2026","Wed Jun 24 18:29:30 UTC 2026","5698","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Jun 24 18:29:02 UTC 2026","Wed Jun 24 18:29:10 UTC 2026","8754","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Jun 24 18:27:11 UTC 2026","Wed Jun 24 18:27:11 UTC 2026","195","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Jun 24 18:27:16 UTC 2026","Wed Jun 24 18:27:22 UTC 2026","5882","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Jun 24 18:28:56 UTC 2026","Wed Jun 24 18:28:59 UTC 2026","2947","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Jun 24 18:27:52 UTC 2026","Wed Jun 24 18:27:55 UTC 2026","2895","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Jun 24 18:29:30 UTC 2026","Wed Jun 24 18:29:44 UTC 2026","13687","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Jun 24 18:29:44 UTC 2026","Wed Jun 24 18:29:49 UTC 2026","5560","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Jun 24 18:28:30 UTC 2026","Wed Jun 24 18:28:56 UTC 2026","25964","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Jun 24 18:27:28 UTC 2026","Wed Jun 24 18:27:31 UTC 2026","3148","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Jun 24 18:28:59 UTC 2026","Wed Jun 24 18:29:02 UTC 2026","2957","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Jun 24 18:27:11 UTC 2026","Wed Jun 24 18:27:11 UTC 2026","161","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Jun 24 18:27:22 UTC 2026","Wed Jun 24 18:27:28 UTC 2026","6559","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed Jun 24 18:27:12 UTC 2026","Wed Jun 24 18:27:16 UTC 2026","3132","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Jun 24 18:27:11 UTC 2026","Wed Jun 24 18:27:12 UTC 2026","125","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Jun 24 18:29:10 UTC 2026","Wed Jun 24 18:29:16 UTC 2026","5754","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Jun 24 18:29:16 UTC 2026","Wed Jun 24 18:29:24 UTC 2026","8091","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Jun 24 18:27:12 UTC 2026","Wed Jun 24 18:27:12 UTC 2026","716","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Jun 24 18:27:31 UTC 2026","Wed Jun 24 18:27:52 UTC 2026","21024","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
