"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 07 17:51:33 UTC 2026","Tue Apr 07 17:51:35 UTC 2026","1200","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Apr 07 17:51:38 UTC 2026","Tue Apr 07 17:51:45 UTC 2026","6738","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Tue Apr 07 17:51:28 UTC 2026","Tue Apr 07 17:51:29 UTC 2026","512","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Apr 07 17:53:19 UTC 2026","Tue Apr 07 17:53:21 UTC 2026","2792","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Apr 07 17:53:24 UTC 2026","Tue Apr 07 17:53:30 UTC 2026","5832","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Apr 07 17:53:49 UTC 2026","Tue Apr 07 17:54:05 UTC 2026","15933","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Apr 07 17:51:33 UTC 2026","Tue Apr 07 17:51:33 UTC 2026","259","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Apr 07 17:51:33 UTC 2026","Tue Apr 07 17:51:33 UTC 2026","195","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Apr 07 17:51:45 UTC 2026","Tue Apr 07 17:51:50 UTC 2026","5670","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Apr 07 17:51:26 UTC 2026","Tue Apr 07 17:51:26 UTC 2026","502","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Apr 07 17:51:50 UTC 2026","Tue Apr 07 17:51:57 UTC 2026","6317","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Apr 07 17:53:44 UTC 2026","Tue Apr 07 17:53:49 UTC 2026","5743","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Apr 07 17:52:26 UTC 2026","Tue Apr 07 17:52:40 UTC 2026","13794","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Apr 07 17:52:20 UTC 2026","Tue Apr 07 17:52:23 UTC 2026","3345","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Tue Apr 07 17:53:30 UTC 2026","Tue Apr 07 17:53:37 UTC 2026","7122","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Apr 07 17:51:32 UTC 2026","Tue Apr 07 17:51:33 UTC 2026","281","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Apr 07 17:54:05 UTC 2026","Tue Apr 07 17:54:11 UTC 2026","5857","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Apr 07 17:51:33 UTC 2026","Tue Apr 07 17:51:33 UTC 2026","193","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Apr 07 17:53:37 UTC 2026","Tue Apr 07 17:53:44 UTC 2026","6096","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Apr 07 17:52:53 UTC 2026","Tue Apr 07 17:53:19 UTC 2026","25119","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Tue Apr 07 17:51:31 UTC 2026","Tue Apr 07 17:51:32 UTC 2026","427","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Apr 07 17:53:21 UTC 2026","Tue Apr 07 17:53:24 UTC 2026","3037","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Apr 07 17:52:40 UTC 2026","Tue Apr 07 17:52:53 UTC 2026","13294","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Apr 07 17:51:57 UTC 2026","Tue Apr 07 17:52:20 UTC 2026","22972","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Apr 07 17:51:35 UTC 2026","Tue Apr 07 17:51:38 UTC 2026","2997","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Apr 07 17:52:23 UTC 2026","Tue Apr 07 17:52:26 UTC 2026","3097","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
