"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 08 19:39:27 UTC 2026","Tue Sep 08 19:39:27 UTC 2026","283","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Sep 08 19:39:31 UTC 2026","Tue Sep 08 19:39:31 UTC 2026","131","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Tue Sep 08 19:39:30 UTC 2026","Tue Sep 08 19:39:30 UTC 2026","179","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Sep 08 19:39:31 UTC 2026","Tue Sep 08 19:39:31 UTC 2026","95","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Sep 08 19:44:27 UTC 2026","Tue Sep 08 19:44:32 UTC 2026","4584","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Tue Sep 08 19:41:35 UTC 2026","Tue Sep 08 19:41:54 UTC 2026","18121","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Sep 08 19:44:07 UTC 2026","Tue Sep 08 19:44:09 UTC 2026","2497","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Sep 08 19:44:17 UTC 2026","Tue Sep 08 19:44:22 UTC 2026","4611","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Sep 08 19:39:32 UTC 2026","Tue Sep 08 19:39:35 UTC 2026","2752","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Sep 08 19:39:45 UTC 2026","Tue Sep 08 19:39:48 UTC 2026","2867","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Sep 08 19:39:25 UTC 2026","Tue Sep 08 19:39:25 UTC 2026","352","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Sep 08 19:39:31 UTC 2026","Tue Sep 08 19:39:31 UTC 2026","129","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Tue Sep 08 19:45:14 UTC 2026","Tue Sep 08 19:45:31 UTC 2026","17096","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Tue Sep 08 19:42:34 UTC 2026","Tue Sep 08 19:42:51 UTC 2026","17759","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Sep 08 19:39:31 UTC 2026","Tue Sep 08 19:39:31 UTC 2026","165","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Sep 08 19:40:52 UTC 2026","Tue Sep 08 19:40:55 UTC 2026","2713","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Sep 08 19:45:32 UTC 2026","Tue Sep 08 19:45:36 UTC 2026","4668","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Sep 08 19:44:09 UTC 2026","Tue Sep 08 19:44:12 UTC 2026","2858","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Sep 08 19:39:40 UTC 2026","Tue Sep 08 19:39:45 UTC 2026","5383","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Sep 08 19:44:12 UTC 2026","Tue Sep 08 19:44:17 UTC 2026","4963","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Sep 08 19:39:31 UTC 2026","Tue Sep 08 19:39:32 UTC 2026","646","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Sep 08 19:40:49 UTC 2026","Tue Sep 08 19:40:52 UTC 2026","3176","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Tue Sep 08 19:43:43 UTC 2026","Tue Sep 08 19:44:06 UTC 2026","23160","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Tue Sep 08 19:40:29 UTC 2026","Tue Sep 08 19:40:48 UTC 2026","18656","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Sep 08 19:39:35 UTC 2026","Tue Sep 08 19:39:40 UTC 2026","5050","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Sep 08 19:44:22 UTC 2026","Tue Sep 08 19:44:27 UTC 2026","5059","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
