"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 12 18:52:39 UTC 2026","Sat Sep 12 18:52:41 UTC 2026","2680","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Sep 12 18:52:18 UTC 2026","Sat Sep 12 18:52:39 UTC 2026","20702","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sat Sep 12 18:51:57 UTC 2026","Sat Sep 12 18:51:57 UTC 2026","401","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Sep 12 18:54:01 UTC 2026","Sat Sep 12 18:54:04 UTC 2026","3406","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Sep 12 18:53:34 UTC 2026","Sat Sep 12 18:53:57 UTC 2026","23309","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Sep 12 18:51:58 UTC 2026","Sat Sep 12 18:51:58 UTC 2026","179","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Sep 12 18:53:20 UTC 2026","Sat Sep 12 18:53:34 UTC 2026","13705","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Sep 12 18:52:41 UTC 2026","Sat Sep 12 18:52:44 UTC 2026","2692","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Sep 12 18:53:57 UTC 2026","Sat Sep 12 18:54:01 UTC 2026","3134","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sat Sep 12 18:51:54 UTC 2026","Sat Sep 12 18:51:54 UTC 2026","375","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Sep 12 18:51:51 UTC 2026","Sat Sep 12 18:51:52 UTC 2026","452","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Sep 12 18:52:03 UTC 2026","Sat Sep 12 18:52:09 UTC 2026","5824","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Sep 12 18:51:59 UTC 2026","Sat Sep 12 18:52:00 UTC 2026","728","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Sep 12 18:53:05 UTC 2026","Sat Sep 12 18:53:20 UTC 2026","14878","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Sep 12 18:51:59 UTC 2026","Sat Sep 12 18:51:59 UTC 2026","124","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Sep 12 18:51:58 UTC 2026","Sat Sep 12 18:51:59 UTC 2026","169","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Sep 12 18:54:10 UTC 2026","Sat Sep 12 18:54:16 UTC 2026","5701","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Sep 12 18:54:04 UTC 2026","Sat Sep 12 18:54:10 UTC 2026","5735","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Sep 12 18:52:15 UTC 2026","Sat Sep 12 18:52:18 UTC 2026","2996","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Sep 12 18:54:22 UTC 2026","Sat Sep 12 18:54:28 UTC 2026","5283","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Sep 12 18:51:58 UTC 2026","Sat Sep 12 18:51:58 UTC 2026","355","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Sep 12 18:54:16 UTC 2026","Sat Sep 12 18:54:22 UTC 2026","6764","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Sep 12 18:52:00 UTC 2026","Sat Sep 12 18:52:03 UTC 2026","3427","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Sep 12 18:52:09 UTC 2026","Sat Sep 12 18:52:15 UTC 2026","5682","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Sep 12 18:54:28 UTC 2026","Sat Sep 12 18:54:41 UTC 2026","13079","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Sep 12 18:54:41 UTC 2026","Sat Sep 12 18:54:46 UTC 2026","5441","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
