"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 17:35:38 UTC 2026","Mon Feb 02 17:35:45 UTC 2026","6834","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Mon Feb 02 17:40:05 UTC 2026","Mon Feb 02 17:40:28 UTC 2026","22799","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Feb 02 17:44:06 UTC 2026","Mon Feb 02 17:44:13 UTC 2026","7269","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Feb 02 17:43:29 UTC 2026","Mon Feb 02 17:43:36 UTC 2026","7407","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Feb 02 17:41:42 UTC 2026","Mon Feb 02 17:42:24 UTC 2026","42617","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Mon Feb 02 17:31:42 UTC 2026","Mon Feb 02 17:31:43 UTC 2026","407","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Feb 02 17:31:50 UTC 2026","Mon Feb 02 17:31:59 UTC 2026","8714","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Feb 02 17:31:44 UTC 2026","Mon Feb 02 17:31:44 UTC 2026","194","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Feb 02 17:31:43 UTC 2026","Mon Feb 02 17:31:44 UTC 2026","379","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Feb 02 17:32:57 UTC 2026","Mon Feb 02 17:33:06 UTC 2026","9864","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Feb 02 17:31:45 UTC 2026","Mon Feb 02 17:31:49 UTC 2026","3402","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Feb 02 17:35:45 UTC 2026","Mon Feb 02 17:36:10 UTC 2026","24778","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Feb 02 17:45:46 UTC 2026","Mon Feb 02 17:45:56 UTC 2026","10386","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Feb 02 17:42:25 UTC 2026","Mon Feb 02 17:42:53 UTC 2026","27938","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Feb 02 17:33:07 UTC 2026","Mon Feb 02 17:33:13 UTC 2026","6503","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Feb 02 17:31:44 UTC 2026","Mon Feb 02 17:31:44 UTC 2026","185","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Feb 02 17:43:37 UTC 2026","Mon Feb 02 17:44:06 UTC 2026","29080","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Feb 02 17:31:21 UTC 2026","Mon Feb 02 17:31:22 UTC 2026","456","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Feb 02 17:31:44 UTC 2026","Mon Feb 02 17:31:44 UTC 2026","129","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Feb 02 17:44:13 UTC 2026","Mon Feb 02 17:44:30 UTC 2026","17328","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Feb 02 17:31:44 UTC 2026","Mon Feb 02 17:31:45 UTC 2026","987","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon Feb 02 17:31:24 UTC 2026","Mon Feb 02 17:31:25 UTC 2026","860","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Feb 02 17:48:31 UTC 2026","Mon Feb 02 17:48:43 UTC 2026","12551","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Feb 02 17:34:27 UTC 2026","Mon Feb 02 17:35:01 UTC 2026","34074","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Mon Feb 02 17:47:22 UTC 2026","Mon Feb 02 17:47:55 UTC 2026","33057","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Mon Feb 02 17:37:36 UTC 2026","Mon Feb 02 17:38:13 UTC 2026","37014","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
