"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 12 18:58:45 UTC 2026","Fri Jun 12 18:58:48 UTC 2026","3477","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Jun 12 19:04:29 UTC 2026","Fri Jun 12 19:04:35 UTC 2026","5934","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Fri Jun 12 19:03:44 UTC 2026","Fri Jun 12 19:04:00 UTC 2026","15864","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Jun 12 18:58:00 UTC 2026","Fri Jun 12 18:58:08 UTC 2026","7363","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Fri Jun 12 19:02:35 UTC 2026","Fri Jun 12 19:03:08 UTC 2026","33636","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Fri Jun 12 18:57:53 UTC 2026","Fri Jun 12 18:57:54 UTC 2026","371","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Fri Jun 12 18:59:41 UTC 2026","Fri Jun 12 19:00:02 UTC 2026","20886","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Jun 12 19:04:21 UTC 2026","Fri Jun 12 19:04:24 UTC 2026","2763","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Jun 12 18:58:22 UTC 2026","Fri Jun 12 18:58:27 UTC 2026","4849","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Jun 12 18:58:27 UTC 2026","Fri Jun 12 18:58:32 UTC 2026","4796","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Jun 12 19:04:24 UTC 2026","Fri Jun 12 19:04:29 UTC 2026","4905","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Fri Jun 12 18:57:56 UTC 2026","Fri Jun 12 18:57:57 UTC 2026","282","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jun 12 18:57:57 UTC 2026","Fri Jun 12 18:57:58 UTC 2026","302","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Fri Jun 12 19:05:26 UTC 2026","Fri Jun 12 19:05:41 UTC 2026","15870","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Jun 12 19:00:02 UTC 2026","Fri Jun 12 19:00:07 UTC 2026","4884","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Fri Jun 12 18:57:59 UTC 2026","Fri Jun 12 18:57:59 UTC 2026","283","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Jun 12 18:58:08 UTC 2026","Fri Jun 12 18:58:14 UTC 2026","5426","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Jun 12 19:04:40 UTC 2026","Fri Jun 12 19:04:45 UTC 2026","4998","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jun 12 18:58:39 UTC 2026","Fri Jun 12 18:58:44 UTC 2026","5859","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jun 12 19:04:17 UTC 2026","Fri Jun 12 19:04:21 UTC 2026","3779","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Jun 12 19:01:12 UTC 2026","Fri Jun 12 19:01:36 UTC 2026","24357","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Jun 12 18:57:50 UTC 2026","Fri Jun 12 18:57:51 UTC 2026","295","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jun 12 19:06:17 UTC 2026","Fri Jun 12 19:06:31 UTC 2026","14216","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Jun 12 19:00:07 UTC 2026","Fri Jun 12 19:00:13 UTC 2026","5073","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Jun 12 19:04:35 UTC 2026","Fri Jun 12 19:04:40 UTC 2026","4917","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Jun 12 18:58:32 UTC 2026","Fri Jun 12 18:58:39 UTC 2026","6364","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
