"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 30 17:44:11 UTC 2026","Mon Mar 30 17:44:11 UTC 2026","320","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Mar 30 17:48:57 UTC 2026","Mon Mar 30 17:49:02 UTC 2026","5060","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Mon Mar 30 17:49:57 UTC 2026","Mon Mar 30 17:50:16 UTC 2026","18845","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Mar 30 17:44:15 UTC 2026","Mon Mar 30 17:44:15 UTC 2026","103","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Mon Mar 30 17:44:14 UTC 2026","Mon Mar 30 17:44:14 UTC 2026","174","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Mar 30 17:49:07 UTC 2026","Mon Mar 30 17:49:12 UTC 2026","5058","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Mar 30 17:45:31 UTC 2026","Mon Mar 30 17:45:34 UTC 2026","2966","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Mar 30 17:48:54 UTC 2026","Mon Mar 30 17:48:57 UTC 2026","2728","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Mar 30 17:49:12 UTC 2026","Mon Mar 30 17:49:18 UTC 2026","5257","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Mon Mar 30 17:45:12 UTC 2026","Mon Mar 30 17:45:30 UTC 2026","18231","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Mar 30 17:48:51 UTC 2026","Mon Mar 30 17:48:54 UTC 2026","2840","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Mar 30 17:44:08 UTC 2026","Mon Mar 30 17:44:09 UTC 2026","397","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Mar 30 17:50:16 UTC 2026","Mon Mar 30 17:50:22 UTC 2026","5517","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Mar 30 17:44:15 UTC 2026","Mon Mar 30 17:44:15 UTC 2026","138","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Mon Mar 30 17:48:27 UTC 2026","Mon Mar 30 17:48:50 UTC 2026","23313","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Mar 30 17:49:02 UTC 2026","Mon Mar 30 17:49:07 UTC 2026","5427","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Mar 30 17:44:15 UTC 2026","Mon Mar 30 17:44:16 UTC 2026","807","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Mar 30 17:44:24 UTC 2026","Mon Mar 30 17:44:29 UTC 2026","5426","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Mar 30 17:44:16 UTC 2026","Mon Mar 30 17:44:18 UTC 2026","2538","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Mon Mar 30 17:46:17 UTC 2026","Mon Mar 30 17:46:36 UTC 2026","18530","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Mar 30 17:45:34 UTC 2026","Mon Mar 30 17:45:37 UTC 2026","2800","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Mar 30 17:44:15 UTC 2026","Mon Mar 30 17:44:15 UTC 2026","144","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Mon Mar 30 17:47:16 UTC 2026","Mon Mar 30 17:47:35 UTC 2026","18379","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Mar 30 17:44:14 UTC 2026","Mon Mar 30 17:44:15 UTC 2026","173","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Mar 30 17:44:29 UTC 2026","Mon Mar 30 17:44:32 UTC 2026","3366","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Mar 30 17:44:19 UTC 2026","Mon Mar 30 17:44:24 UTC 2026","4892","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
