"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 07 17:13:29 UTC 2026","Sat Mar 07 17:13:29 UTC 2026","194","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Mar 07 17:18:00 UTC 2026","Sat Mar 07 17:18:03 UTC 2026","2613","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Mar 07 17:13:33 UTC 2026","Sat Mar 07 17:13:33 UTC 2026","186","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Mar 07 17:18:10 UTC 2026","Sat Mar 07 17:18:15 UTC 2026","5146","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Mar 07 17:13:42 UTC 2026","Sat Mar 07 17:13:46 UTC 2026","4648","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Mar 07 17:19:18 UTC 2026","Sat Mar 07 17:19:23 UTC 2026","4933","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Mar 07 17:14:50 UTC 2026","Sat Mar 07 17:14:52 UTC 2026","2569","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Mar 07 17:13:33 UTC 2026","Sat Mar 07 17:13:33 UTC 2026","90","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Mar 07 17:13:33 UTC 2026","Sat Mar 07 17:13:33 UTC 2026","294","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Mar 07 17:14:47 UTC 2026","Sat Mar 07 17:14:50 UTC 2026","2758","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sat Mar 07 17:16:31 UTC 2026","Sat Mar 07 17:16:48 UTC 2026","16938","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sat Mar 07 17:13:32 UTC 2026","Sat Mar 07 17:13:32 UTC 2026","288","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sat Mar 07 17:19:01 UTC 2026","Sat Mar 07 17:19:18 UTC 2026","17063","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Mar 07 17:13:34 UTC 2026","Sat Mar 07 17:13:37 UTC 2026","2738","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Mar 07 17:13:33 UTC 2026","Sat Mar 07 17:13:33 UTC 2026","138","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sat Mar 07 17:15:31 UTC 2026","Sat Mar 07 17:15:48 UTC 2026","17558","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Mar 07 17:18:06 UTC 2026","Sat Mar 07 17:18:10 UTC 2026","4621","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat Mar 07 17:17:37 UTC 2026","Sat Mar 07 17:17:59 UTC 2026","22438","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Mar 07 17:18:03 UTC 2026","Sat Mar 07 17:18:06 UTC 2026","2723","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Mar 07 17:13:27 UTC 2026","Sat Mar 07 17:13:27 UTC 2026","394","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Mar 07 17:18:15 UTC 2026","Sat Mar 07 17:18:20 UTC 2026","4779","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Mar 07 17:13:46 UTC 2026","Sat Mar 07 17:13:49 UTC 2026","2763","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Mar 07 17:13:33 UTC 2026","Sat Mar 07 17:13:34 UTC 2026","594","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Mar 07 17:18:20 UTC 2026","Sat Mar 07 17:18:25 UTC 2026","4783","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sat Mar 07 17:14:29 UTC 2026","Sat Mar 07 17:14:46 UTC 2026","17505","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Mar 07 17:13:37 UTC 2026","Sat Mar 07 17:13:42 UTC 2026","4548","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
