"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri May 22 18:28:38 UTC 2026","Fri May 22 18:28:39 UTC 2026","384","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri May 22 18:28:43 UTC 2026","Fri May 22 18:28:43 UTC 2026","171","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri May 22 18:28:43 UTC 2026","Fri May 22 18:28:44 UTC 2026","123","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri May 22 18:28:43 UTC 2026","Fri May 22 18:28:43 UTC 2026","393","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri May 22 18:28:44 UTC 2026","Fri May 22 18:28:45 UTC 2026","986","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri May 22 18:29:21 UTC 2026","Fri May 22 18:29:24 UTC 2026","2829","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri May 22 18:28:45 UTC 2026","Fri May 22 18:28:48 UTC 2026","3198","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri May 22 18:34:21 UTC 2026","Fri May 22 18:34:24 UTC 2026","3049","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri May 22 18:31:22 UTC 2026","Fri May 22 18:31:45 UTC 2026","22264","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri May 22 18:36:05 UTC 2026","Fri May 22 18:36:15 UTC 2026","10102","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri May 22 18:34:45 UTC 2026","Fri May 22 18:34:51 UTC 2026","5842","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri May 22 18:28:55 UTC 2026","Fri May 22 18:29:02 UTC 2026","6177","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri May 22 18:34:24 UTC 2026","Fri May 22 18:34:26 UTC 2026","2390","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Fri May 22 18:32:28 UTC 2026","Fri May 22 18:32:48 UTC 2026","19937","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri May 22 18:28:48 UTC 2026","Fri May 22 18:28:55 UTC 2026","7282","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Fri May 22 18:33:52 UTC 2026","Fri May 22 18:34:20 UTC 2026","27677","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri May 22 18:28:36 UTC 2026","Fri May 22 18:28:37 UTC 2026","414","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Fri May 22 18:35:34 UTC 2026","Fri May 22 18:36:04 UTC 2026","30497","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri May 22 18:30:31 UTC 2026","Fri May 22 18:30:37 UTC 2026","6772","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri May 22 18:28:43 UTC 2026","Fri May 22 18:28:43 UTC 2026","170","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Fri May 22 18:30:07 UTC 2026","Fri May 22 18:30:25 UTC 2026","18743","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri May 22 18:34:38 UTC 2026","Fri May 22 18:34:45 UTC 2026","7003","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri May 22 18:30:26 UTC 2026","Fri May 22 18:30:31 UTC 2026","4362","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Fri May 22 18:28:42 UTC 2026","Fri May 22 18:28:42 UTC 2026","400","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri May 22 18:34:33 UTC 2026","Fri May 22 18:34:38 UTC 2026","5519","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri May 22 18:34:26 UTC 2026","Fri May 22 18:34:33 UTC 2026","6577","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
