"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 24 17:48:00 UTC 2026","Fri Apr 24 17:48:03 UTC 2026","3166","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Apr 24 17:46:20 UTC 2026","Fri Apr 24 17:46:41 UTC 2026","20805","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Apr 24 17:48:06 UTC 2026","Fri Apr 24 17:48:12 UTC 2026","5961","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Fri Apr 24 17:49:11 UTC 2026","Fri Apr 24 17:49:31 UTC 2026","19697","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Fri Apr 24 17:45:20 UTC 2026","Fri Apr 24 17:45:39 UTC 2026","18681","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Apr 24 17:44:32 UTC 2026","Fri Apr 24 17:44:36 UTC 2026","3651","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Apr 24 17:43:18 UTC 2026","Fri Apr 24 17:43:24 UTC 2026","5996","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Apr 24 17:43:24 UTC 2026","Fri Apr 24 17:43:29 UTC 2026","5270","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Apr 24 17:43:08 UTC 2026","Fri Apr 24 17:43:08 UTC 2026","428","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Apr 24 17:44:36 UTC 2026","Fri Apr 24 17:44:40 UTC 2026","3341","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Apr 24 17:48:03 UTC 2026","Fri Apr 24 17:48:06 UTC 2026","3125","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Apr 24 17:43:14 UTC 2026","Fri Apr 24 17:43:15 UTC 2026","656","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Apr 24 17:43:14 UTC 2026","Fri Apr 24 17:43:14 UTC 2026","153","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Fri Apr 24 17:44:13 UTC 2026","Fri Apr 24 17:44:32 UTC 2026","18504","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Apr 24 17:49:32 UTC 2026","Fri Apr 24 17:49:37 UTC 2026","5420","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Apr 24 17:43:14 UTC 2026","Fri Apr 24 17:43:14 UTC 2026","105","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Apr 24 17:48:18 UTC 2026","Fri Apr 24 17:48:23 UTC 2026","5765","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Apr 24 17:43:29 UTC 2026","Fri Apr 24 17:43:32 UTC 2026","3030","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Apr 24 17:43:14 UTC 2026","Fri Apr 24 17:43:14 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Fri Apr 24 17:47:36 UTC 2026","Fri Apr 24 17:47:59 UTC 2026","23167","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri Apr 24 17:43:13 UTC 2026","Fri Apr 24 17:43:13 UTC 2026","325","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Fri Apr 24 17:43:10 UTC 2026","Fri Apr 24 17:43:10 UTC 2026","314","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Apr 24 17:43:15 UTC 2026","Fri Apr 24 17:43:18 UTC 2026","2971","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Apr 24 17:43:14 UTC 2026","Fri Apr 24 17:43:14 UTC 2026","186","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Apr 24 17:48:12 UTC 2026","Fri Apr 24 17:48:18 UTC 2026","5685","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Apr 24 17:48:23 UTC 2026","Fri Apr 24 17:48:29 UTC 2026","5915","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
