"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 19 17:54:13 UTC 2026","Sun Jul 19 17:54:29 UTC 2026","15922","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sun Jul 19 17:55:55 UTC 2026","Sun Jul 19 17:56:11 UTC 2026","15931","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sun Jul 19 17:49:29 UTC 2026","Sun Jul 19 17:49:31 UTC 2026","1749","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sun Jul 19 17:49:37 UTC 2026","Sun Jul 19 17:49:39 UTC 2026","1769","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sun Jul 19 17:49:00 UTC 2026","Sun Jul 19 17:49:02 UTC 2026","1755","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sun Jul 19 17:49:15 UTC 2026","Sun Jul 19 17:49:17 UTC 2026","1777","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Sun Jul 19 17:49:22 UTC 2026","Sun Jul 19 17:49:24 UTC 2026","1713","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sun Jul 19 17:55:04 UTC 2026","Sun Jul 19 17:55:20 UTC 2026","15912","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sun Jul 19 17:52:32 UTC 2026","Sun Jul 19 17:52:48 UTC 2026","15908","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sun Jul 19 18:02:41 UTC 2026","Sun Jul 19 18:02:57 UTC 2026","15910","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sun Jul 19 17:59:18 UTC 2026","Sun Jul 19 17:59:34 UTC 2026","15900","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Sun Jul 19 18:03:32 UTC 2026","Sun Jul 19 18:03:48 UTC 2026","15923","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Sun Jul 19 17:58:28 UTC 2026","Sun Jul 19 17:58:43 UTC 2026","15911","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sun Jul 19 17:49:07 UTC 2026","Sun Jul 19 17:49:09 UTC 2026","1794","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sun Jul 19 18:01:51 UTC 2026","Sun Jul 19 18:02:07 UTC 2026","15928","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sun Jul 19 17:48:53 UTC 2026","Sun Jul 19 17:48:54 UTC 2026","1809","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sun Jul 19 17:53:22 UTC 2026","Sun Jul 19 17:53:38 UTC 2026","15772","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sun Jul 19 17:57:37 UTC 2026","Sun Jul 19 17:57:53 UTC 2026","15924","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sun Jul 19 18:00:09 UTC 2026","Sun Jul 19 18:00:25 UTC 2026","15941","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sun Jul 19 17:51:41 UTC 2026","Sun Jul 19 17:51:57 UTC 2026","15921","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sun Jul 19 18:01:00 UTC 2026","Sun Jul 19 18:01:16 UTC 2026","15914","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sun Jul 19 17:56:46 UTC 2026","Sun Jul 19 17:57:02 UTC 2026","15920","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sun Jul 19 17:50:04 UTC 2026","Sun Jul 19 17:50:15 UTC 2026","10931","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Sun Jul 19 17:48:45 UTC 2026","Sun Jul 19 17:48:47 UTC 2026","1875","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sun Jul 19 17:50:50 UTC 2026","Sun Jul 19 17:51:06 UTC 2026","15912","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sun Jul 19 18:04:23 UTC 2026","Sun Jul 19 18:04:39 UTC 2026","15932","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
