"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 26 17:26:10 UTC 2026","Mon Jan 26 17:26:13 UTC 2026","3205","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Jan 26 17:22:32 UTC 2026","Mon Jan 26 17:22:32 UTC 2026","398","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Jan 26 17:22:39 UTC 2026","Mon Jan 26 17:22:39 UTC 2026","208","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Jan 26 17:24:02 UTC 2026","Mon Jan 26 17:24:06 UTC 2026","3102","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon Jan 26 17:27:21 UTC 2026","Mon Jan 26 17:27:40 UTC 2026","18774","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Jan 26 17:22:39 UTC 2026","Mon Jan 26 17:22:40 UTC 2026","1089","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Jan 26 17:22:38 UTC 2026","Mon Jan 26 17:22:39 UTC 2026","212","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Jan 26 17:26:16 UTC 2026","Mon Jan 26 17:26:22 UTC 2026","5959","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Jan 26 17:22:39 UTC 2026","Mon Jan 26 17:22:39 UTC 2026","203","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Jan 26 17:22:41 UTC 2026","Mon Jan 26 17:22:44 UTC 2026","3007","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Mon Jan 26 17:22:37 UTC 2026","Mon Jan 26 17:22:38 UTC 2026","390","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Mon Jan 26 17:25:00 UTC 2026","Mon Jan 26 17:25:19 UTC 2026","18713","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Jan 26 17:22:44 UTC 2026","Mon Jan 26 17:22:49 UTC 2026","5382","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Jan 26 17:27:41 UTC 2026","Mon Jan 26 17:27:46 UTC 2026","5807","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Jan 26 17:23:59 UTC 2026","Mon Jan 26 17:24:02 UTC 2026","3115","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Jan 26 17:22:55 UTC 2026","Mon Jan 26 17:22:58 UTC 2026","2932","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Jan 26 17:25:45 UTC 2026","Mon Jan 26 17:26:09 UTC 2026","24275","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Jan 26 17:26:22 UTC 2026","Mon Jan 26 17:26:28 UTC 2026","5585","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Jan 26 17:26:34 UTC 2026","Mon Jan 26 17:26:39 UTC 2026","5815","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Jan 26 17:26:28 UTC 2026","Mon Jan 26 17:26:34 UTC 2026","5665","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Jan 26 17:26:13 UTC 2026","Mon Jan 26 17:26:16 UTC 2026","3201","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Jan 26 17:22:34 UTC 2026","Mon Jan 26 17:22:35 UTC 2026","386","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Jan 26 17:22:49 UTC 2026","Mon Jan 26 17:22:55 UTC 2026","5533","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Jan 26 17:22:39 UTC 2026","Mon Jan 26 17:22:39 UTC 2026","175","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Jan 26 17:24:06 UTC 2026","Mon Jan 26 17:24:19 UTC 2026","13810","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Mon Jan 26 17:23:39 UTC 2026","Mon Jan 26 17:23:58 UTC 2026","19246","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
