"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 21 18:15:40 UTC 2026","Sun Jun 21 18:15:43 UTC 2026","3123","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Jun 21 18:14:27 UTC 2026","Sun Jun 21 18:14:30 UTC 2026","2421","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Jun 21 18:18:30 UTC 2026","Sun Jun 21 18:18:32 UTC 2026","2408","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Jun 21 18:14:31 UTC 2026","Sun Jun 21 18:14:35 UTC 2026","4340","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Jun 21 18:14:40 UTC 2026","Sun Jun 21 18:14:42 UTC 2026","2687","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Jun 21 18:14:19 UTC 2026","Sun Jun 21 18:14:19 UTC 2026","435","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Jun 21 18:18:27 UTC 2026","Sun Jun 21 18:18:30 UTC 2026","2549","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Jun 21 18:18:47 UTC 2026","Sun Jun 21 18:18:53 UTC 2026","5920","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Jun 21 18:14:25 UTC 2026","Sun Jun 21 18:14:26 UTC 2026","178","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Jun 21 18:14:26 UTC 2026","Sun Jun 21 18:14:26 UTC 2026","371","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Jun 21 18:19:49 UTC 2026","Sun Jun 21 18:19:54 UTC 2026","4657","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sun Jun 21 18:19:31 UTC 2026","Sun Jun 21 18:19:48 UTC 2026","17580","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Jun 21 18:14:26 UTC 2026","Sun Jun 21 18:14:27 UTC 2026","861","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sun Jun 21 18:18:03 UTC 2026","Sun Jun 21 18:18:26 UTC 2026","23175","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Jun 21 18:18:37 UTC 2026","Sun Jun 21 18:18:42 UTC 2026","4744","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Jun 21 18:14:25 UTC 2026","Sun Jun 21 18:14:25 UTC 2026","386","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sun Jun 21 18:14:24 UTC 2026","Sun Jun 21 18:14:24 UTC 2026","189","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sun Jun 21 18:16:26 UTC 2026","Sun Jun 21 18:16:44 UTC 2026","17495","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Jun 21 18:14:26 UTC 2026","Sun Jun 21 18:14:26 UTC 2026","124","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Jun 21 18:14:35 UTC 2026","Sun Jun 21 18:14:40 UTC 2026","4418","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Jun 21 18:18:42 UTC 2026","Sun Jun 21 18:18:47 UTC 2026","4945","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sun Jun 21 18:14:21 UTC 2026","Sun Jun 21 18:14:21 UTC 2026","387","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Jun 21 18:15:43 UTC 2026","Sun Jun 21 18:15:46 UTC 2026","2419","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sun Jun 21 18:15:21 UTC 2026","Sun Jun 21 18:15:39 UTC 2026","18031","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Jun 21 18:18:32 UTC 2026","Sun Jun 21 18:18:37 UTC 2026","4483","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Jun 21 18:17:03 UTC 2026","Sun Jun 21 18:17:14 UTC 2026","10798","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
