"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 23 19:57:07 UTC 2026","Wed Sep 23 19:57:20 UTC 2026","13044","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Sep 23 19:54:47 UTC 2026","Wed Sep 23 19:54:48 UTC 2026","384","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Sep 23 19:54:49 UTC 2026","Wed Sep 23 19:54:49 UTC 2026","260","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Sep 23 19:55:48 UTC 2026","Wed Sep 23 19:56:00 UTC 2026","12314","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Wed Sep 23 19:54:44 UTC 2026","Wed Sep 23 19:54:44 UTC 2026","207","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Sep 23 19:55:08 UTC 2026","Wed Sep 23 19:55:29 UTC 2026","21184","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Sep 23 19:57:01 UTC 2026","Wed Sep 23 19:57:07 UTC 2026","5857","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Sep 23 19:56:00 UTC 2026","Wed Sep 23 19:56:38 UTC 2026","37370","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Sep 23 19:54:49 UTC 2026","Wed Sep 23 19:54:51 UTC 2026","1350","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Sep 23 19:55:29 UTC 2026","Wed Sep 23 19:55:32 UTC 2026","2607","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Sep 23 19:54:51 UTC 2026","Wed Sep 23 19:54:54 UTC 2026","2575","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Sep 23 19:56:38 UTC 2026","Wed Sep 23 19:56:40 UTC 2026","2441","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Sep 23 19:57:20 UTC 2026","Wed Sep 23 19:57:25 UTC 2026","5078","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Sep 23 19:54:42 UTC 2026","Wed Sep 23 19:54:42 UTC 2026","363","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Sep 23 19:55:32 UTC 2026","Wed Sep 23 19:55:35 UTC 2026","2987","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Sep 23 19:56:50 UTC 2026","Wed Sep 23 19:56:55 UTC 2026","5523","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Sep 23 19:55:05 UTC 2026","Wed Sep 23 19:55:08 UTC 2026","2851","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Sep 23 19:55:35 UTC 2026","Wed Sep 23 19:55:48 UTC 2026","13158","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Sep 23 19:56:44 UTC 2026","Wed Sep 23 19:56:50 UTC 2026","5763","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Sep 23 19:56:40 UTC 2026","Wed Sep 23 19:56:44 UTC 2026","3773","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Sep 23 19:55:00 UTC 2026","Wed Sep 23 19:55:05 UTC 2026","5201","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Wed Sep 23 19:54:46 UTC 2026","Wed Sep 23 19:54:47 UTC 2026","536","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Sep 23 19:54:54 UTC 2026","Wed Sep 23 19:55:00 UTC 2026","6128","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Sep 23 19:54:48 UTC 2026","Wed Sep 23 19:54:49 UTC 2026","783","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Sep 23 19:56:55 UTC 2026","Wed Sep 23 19:57:01 UTC 2026","5536","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Sep 23 19:54:49 UTC 2026","Wed Sep 23 19:54:49 UTC 2026","517","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
