"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 03 17:50:40 UTC 2026","Tue Feb 03 17:50:58 UTC 2026","18738","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Tue Feb 03 17:46:50 UTC 2026","Tue Feb 03 17:47:08 UTC 2026","18353","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Feb 03 17:44:39 UTC 2026","Tue Feb 03 17:44:40 UTC 2026","150","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Tue Feb 03 17:47:46 UTC 2026","Tue Feb 03 17:48:07 UTC 2026","21074","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Feb 03 17:44:39 UTC 2026","Tue Feb 03 17:44:39 UTC 2026","160","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Feb 03 17:46:06 UTC 2026","Tue Feb 03 17:46:09 UTC 2026","3039","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Feb 03 17:44:40 UTC 2026","Tue Feb 03 17:44:40 UTC 2026","118","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Feb 03 17:49:28 UTC 2026","Tue Feb 03 17:49:31 UTC 2026","2933","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Feb 03 17:44:41 UTC 2026","Tue Feb 03 17:44:44 UTC 2026","3003","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Tue Feb 03 17:44:38 UTC 2026","Tue Feb 03 17:44:38 UTC 2026","263","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Feb 03 17:50:59 UTC 2026","Tue Feb 03 17:51:05 UTC 2026","5521","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Feb 03 17:44:52 UTC 2026","Tue Feb 03 17:44:57 UTC 2026","5112","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Feb 03 17:49:34 UTC 2026","Tue Feb 03 17:49:39 UTC 2026","5211","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Feb 03 17:49:51 UTC 2026","Tue Feb 03 17:49:57 UTC 2026","6102","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Tue Feb 03 17:44:35 UTC 2026","Tue Feb 03 17:44:36 UTC 2026","273","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Feb 03 17:44:39 UTC 2026","Tue Feb 03 17:44:39 UTC 2026","277","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Feb 03 17:44:40 UTC 2026","Tue Feb 03 17:44:40 UTC 2026","722","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Feb 03 17:49:39 UTC 2026","Tue Feb 03 17:49:44 UTC 2026","5154","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Feb 03 17:44:33 UTC 2026","Tue Feb 03 17:44:34 UTC 2026","344","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Feb 03 17:44:45 UTC 2026","Tue Feb 03 17:44:52 UTC 2026","6232","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Tue Feb 03 17:49:02 UTC 2026","Tue Feb 03 17:49:27 UTC 2026","25514","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Tue Feb 03 17:45:44 UTC 2026","Tue Feb 03 17:46:02 UTC 2026","18475","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Feb 03 17:49:45 UTC 2026","Tue Feb 03 17:49:50 UTC 2026","5983","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Feb 03 17:44:57 UTC 2026","Tue Feb 03 17:45:00 UTC 2026","2993","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Feb 03 17:49:31 UTC 2026","Tue Feb 03 17:49:34 UTC 2026","2894","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Feb 03 17:46:03 UTC 2026","Tue Feb 03 17:46:06 UTC 2026","3004","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
