"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 13 17:56:15 UTC 2026","Thu Aug 13 17:56:21 UTC 2026","5601","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu Aug 13 17:54:02 UTC 2026","Thu Aug 13 17:54:23 UTC 2026","21239","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Thu Aug 13 17:53:22 UTC 2026","Thu Aug 13 17:54:01 UTC 2026","38593","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Aug 13 17:52:24 UTC 2026","Thu Aug 13 17:52:29 UTC 2026","4619","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Aug 13 17:57:00 UTC 2026","Thu Aug 13 17:57:28 UTC 2026","28050","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Aug 13 17:49:24 UTC 2026","Thu Aug 13 17:49:28 UTC 2026","4458","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Thu Aug 13 17:55:54 UTC 2026","Thu Aug 13 17:55:57 UTC 2026","3415","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu Aug 13 17:49:21 UTC 2026","Thu Aug 13 17:49:22 UTC 2026","188","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Aug 13 17:49:29 UTC 2026","Thu Aug 13 17:49:36 UTC 2026","7357","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Thu Aug 13 17:51:40 UTC 2026","Thu Aug 13 17:52:19 UTC 2026","39077","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu Aug 13 17:49:41 UTC 2026","Thu Aug 13 17:49:45 UTC 2026","4329","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Aug 13 17:56:00 UTC 2026","Thu Aug 13 17:56:05 UTC 2026","4823","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu Aug 13 17:56:05 UTC 2026","Thu Aug 13 17:56:10 UTC 2026","5083","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Thu Aug 13 17:49:15 UTC 2026","Thu Aug 13 17:49:16 UTC 2026","633","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Aug 13 17:55:33 UTC 2026","Thu Aug 13 17:55:53 UTC 2026","20337","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Aug 13 17:49:22 UTC 2026","Thu Aug 13 17:49:22 UTC 2026","526","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Aug 13 17:52:20 UTC 2026","Thu Aug 13 17:52:24 UTC 2026","4015","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Aug 13 17:55:57 UTC 2026","Thu Aug 13 17:56:00 UTC 2026","2870","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Thu Aug 13 17:49:19 UTC 2026","Thu Aug 13 17:49:20 UTC 2026","670","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Aug 13 17:49:22 UTC 2026","Thu Aug 13 17:49:23 UTC 2026","433","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Aug 13 17:56:10 UTC 2026","Thu Aug 13 17:56:15 UTC 2026","5483","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu Aug 13 17:49:23 UTC 2026","Thu Aug 13 17:49:24 UTC 2026","1166","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu Aug 13 17:49:21 UTC 2026","Thu Aug 13 17:49:21 UTC 2026","826","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Aug 13 17:57:28 UTC 2026","Thu Aug 13 17:57:36 UTC 2026","7390","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu Aug 13 17:49:13 UTC 2026","Thu Aug 13 17:49:13 UTC 2026","533","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Aug 13 17:49:36 UTC 2026","Thu Aug 13 17:49:41 UTC 2026","5178","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
