"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 04 19:15:01 UTC 2026","Fri Sep 04 19:15:19 UTC 2026","18803","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Sep 04 19:12:45 UTC 2026","Fri Sep 04 19:12:45 UTC 2026","432","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Fri Sep 04 19:16:00 UTC 2026","Fri Sep 04 19:16:18 UTC 2026","18201","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Sep 04 19:12:50 UTC 2026","Fri Sep 04 19:12:52 UTC 2026","2461","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Sep 04 19:12:49 UTC 2026","Fri Sep 04 19:12:49 UTC 2026","165","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Sep 04 19:17:11 UTC 2026","Fri Sep 04 19:17:31 UTC 2026","19855","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Sep 04 19:12:42 UTC 2026","Fri Sep 04 19:12:43 UTC 2026","466","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Sep 04 19:14:14 UTC 2026","Fri Sep 04 19:14:19 UTC 2026","5327","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Sep 04 19:17:31 UTC 2026","Fri Sep 04 19:17:35 UTC 2026","3666","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Sep 04 19:12:48 UTC 2026","Fri Sep 04 19:12:49 UTC 2026","161","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Sep 04 19:12:48 UTC 2026","Fri Sep 04 19:12:48 UTC 2026","218","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Sep 04 19:14:11 UTC 2026","Fri Sep 04 19:14:14 UTC 2026","3387","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Sep 04 19:12:49 UTC 2026","Fri Sep 04 19:12:50 UTC 2026","794","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Sep 04 19:18:19 UTC 2026","Fri Sep 04 19:18:24 UTC 2026","5603","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri Sep 04 19:12:47 UTC 2026","Fri Sep 04 19:12:48 UTC 2026","387","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Sep 04 19:17:51 UTC 2026","Fri Sep 04 19:17:56 UTC 2026","5901","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Sep 04 19:17:38 UTC 2026","Fri Sep 04 19:17:45 UTC 2026","6900","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Sep 04 19:17:35 UTC 2026","Fri Sep 04 19:17:38 UTC 2026","3187","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Sep 04 19:13:00 UTC 2026","Fri Sep 04 19:13:05 UTC 2026","5140","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Sep 04 19:13:05 UTC 2026","Fri Sep 04 19:13:08 UTC 2026","3063","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Sep 04 19:17:56 UTC 2026","Fri Sep 04 19:18:04 UTC 2026","7666","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Sep 04 19:18:04 UTC 2026","Fri Sep 04 19:18:19 UTC 2026","14721","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Fri Sep 04 19:13:51 UTC 2026","Fri Sep 04 19:14:10 UTC 2026","18556","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Sep 04 19:12:49 UTC 2026","Fri Sep 04 19:12:49 UTC 2026","125","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Sep 04 19:12:54 UTC 2026","Fri Sep 04 19:13:00 UTC 2026","5883","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Sep 04 19:17:45 UTC 2026","Fri Sep 04 19:17:51 UTC 2026","5729","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
