"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 22 17:17:57 UTC 2026","Sun Mar 22 17:17:57 UTC 2026","181","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Mar 22 17:18:01 UTC 2026","Sun Mar 22 17:18:01 UTC 2026","123","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Mar 22 17:18:02 UTC 2026","Sun Mar 22 17:18:05 UTC 2026","2854","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Mar 22 17:18:01 UTC 2026","Sun Mar 22 17:18:01 UTC 2026","161","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Mar 22 17:22:18 UTC 2026","Sun Mar 22 17:22:23 UTC 2026","5517","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Mar 22 17:18:00 UTC 2026","Sun Mar 22 17:18:01 UTC 2026","184","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Mar 22 17:18:01 UTC 2026","Sun Mar 22 17:18:02 UTC 2026","734","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Mar 22 17:18:05 UTC 2026","Sun Mar 22 17:18:11 UTC 2026","5533","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sun Mar 22 17:19:56 UTC 2026","Sun Mar 22 17:20:12 UTC 2026","15899","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sun Mar 22 17:23:01 UTC 2026","Sun Mar 22 17:23:16 UTC 2026","15748","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Mar 22 17:17:54 UTC 2026","Sun Mar 22 17:17:55 UTC 2026","451","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Mar 22 17:21:57 UTC 2026","Sun Mar 22 17:22:00 UTC 2026","2975","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Mar 22 17:19:11 UTC 2026","Sun Mar 22 17:19:14 UTC 2026","3278","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Mar 22 17:22:12 UTC 2026","Sun Mar 22 17:22:18 UTC 2026","5394","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Mar 22 17:18:11 UTC 2026","Sun Mar 22 17:18:16 UTC 2026","5166","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sun Mar 22 17:17:59 UTC 2026","Sun Mar 22 17:18:00 UTC 2026","180","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Mar 22 17:18:01 UTC 2026","Sun Mar 22 17:18:01 UTC 2026","161","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Mar 22 17:22:02 UTC 2026","Sun Mar 22 17:22:07 UTC 2026","4493","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Mar 22 17:23:17 UTC 2026","Sun Mar 22 17:23:23 UTC 2026","5522","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sun Mar 22 17:18:54 UTC 2026","Sun Mar 22 17:19:10 UTC 2026","16023","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Mar 22 17:18:16 UTC 2026","Sun Mar 22 17:18:19 UTC 2026","3149","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sun Mar 22 17:20:47 UTC 2026","Sun Mar 22 17:21:04 UTC 2026","16932","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Mar 22 17:22:07 UTC 2026","Sun Mar 22 17:22:12 UTC 2026","5466","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sun Mar 22 17:21:39 UTC 2026","Sun Mar 22 17:21:56 UTC 2026","16709","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Mar 22 17:19:14 UTC 2026","Sun Mar 22 17:19:17 UTC 2026","2733","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Mar 22 17:22:00 UTC 2026","Sun Mar 22 17:22:02 UTC 2026","2310","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
