"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 04 17:58:45 UTC 2026","Sat Jul 04 17:59:01 UTC 2026","15983","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sat Jul 04 17:59:36 UTC 2026","Sat Jul 04 17:59:52 UTC 2026","15987","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sat Jul 04 18:04:43 UTC 2026","Sat Jul 04 18:04:58 UTC 2026","15825","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sat Jul 04 17:57:09 UTC 2026","Sat Jul 04 17:57:20 UTC 2026","10995","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Sat Jul 04 18:09:48 UTC 2026","Sat Jul 04 18:10:04 UTC 2026","15989","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sat Jul 04 17:56:00 UTC 2026","Sat Jul 04 17:56:03 UTC 2026","2651","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sat Jul 04 18:10:40 UTC 2026","Sat Jul 04 18:10:56 UTC 2026","16096","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Sat Jul 04 17:55:29 UTC 2026","Sat Jul 04 17:55:32 UTC 2026","3114","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sat Jul 04 17:56:20 UTC 2026","Sat Jul 04 17:56:23 UTC 2026","2963","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sat Jul 04 18:06:24 UTC 2026","Sat Jul 04 18:06:40 UTC 2026","16001","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Sat Jul 04 17:56:31 UTC 2026","Sat Jul 04 17:56:34 UTC 2026","2565","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sat Jul 04 18:08:57 UTC 2026","Sat Jul 04 18:09:13 UTC 2026","15813","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sat Jul 04 18:11:31 UTC 2026","Sat Jul 04 18:11:47 UTC 2026","16001","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sat Jul 04 17:55:39 UTC 2026","Sat Jul 04 17:55:42 UTC 2026","2175","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sat Jul 04 18:00:27 UTC 2026","Sat Jul 04 18:00:43 UTC 2026","16101","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sat Jul 04 17:56:41 UTC 2026","Sat Jul 04 17:56:44 UTC 2026","2845","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sat Jul 04 18:03:01 UTC 2026","Sat Jul 04 18:03:17 UTC 2026","15830","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sat Jul 04 18:02:09 UTC 2026","Sat Jul 04 18:02:25 UTC 2026","15995","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sat Jul 04 17:56:10 UTC 2026","Sat Jul 04 17:56:13 UTC 2026","2580","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Sat Jul 04 17:57:54 UTC 2026","Sat Jul 04 17:58:10 UTC 2026","15991","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sat Jul 04 18:05:34 UTC 2026","Sat Jul 04 18:05:50 UTC 2026","16037","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sat Jul 04 18:07:16 UTC 2026","Sat Jul 04 18:07:32 UTC 2026","15996","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat Jul 04 18:03:51 UTC 2026","Sat Jul 04 18:04:07 UTC 2026","15992","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sat Jul 04 18:08:07 UTC 2026","Sat Jul 04 18:08:22 UTC 2026","15818","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sat Jul 04 18:01:18 UTC 2026","Sat Jul 04 18:01:34 UTC 2026","16015","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sat Jul 04 17:55:49 UTC 2026","Sat Jul 04 17:55:52 UTC 2026","2961","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
