"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 01 17:52:57 UTC 2026","Sat Aug 01 17:53:08 UTC 2026","10546","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Aug 01 17:54:39 UTC 2026","Sat Aug 01 17:54:43 UTC 2026","4343","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Aug 01 17:54:28 UTC 2026","Sat Aug 01 17:54:39 UTC 2026","10515","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Aug 01 17:52:52 UTC 2026","Sat Aug 01 17:52:55 UTC 2026","2408","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Aug 01 17:54:17 UTC 2026","Sat Aug 01 17:54:22 UTC 2026","5503","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Aug 01 17:52:20 UTC 2026","Sat Aug 01 17:52:20 UTC 2026","148","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sat Aug 01 17:52:16 UTC 2026","Sat Aug 01 17:52:16 UTC 2026","262","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Aug 01 17:52:29 UTC 2026","Sat Aug 01 17:52:33 UTC 2026","4180","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Aug 01 17:52:14 UTC 2026","Sat Aug 01 17:52:14 UTC 2026","303","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Aug 01 17:52:20 UTC 2026","Sat Aug 01 17:52:20 UTC 2026","156","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Aug 01 17:54:08 UTC 2026","Sat Aug 01 17:54:13 UTC 2026","4175","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Aug 01 17:53:45 UTC 2026","Sat Aug 01 17:54:04 UTC 2026","19070","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Aug 01 17:52:25 UTC 2026","Sat Aug 01 17:52:29 UTC 2026","4229","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Aug 01 17:53:31 UTC 2026","Sat Aug 01 17:53:44 UTC 2026","12632","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sat Aug 01 17:52:19 UTC 2026","Sat Aug 01 17:52:19 UTC 2026","153","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Aug 01 17:54:04 UTC 2026","Sat Aug 01 17:54:06 UTC 2026","2400","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Aug 01 17:54:23 UTC 2026","Sat Aug 01 17:54:28 UTC 2026","5708","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Aug 01 17:52:20 UTC 2026","Sat Aug 01 17:52:20 UTC 2026","81","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Aug 01 17:52:36 UTC 2026","Sat Aug 01 17:52:52 UTC 2026","16380","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Aug 01 17:52:20 UTC 2026","Sat Aug 01 17:52:20 UTC 2026","155","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Aug 01 17:52:21 UTC 2026","Sat Aug 01 17:52:24 UTC 2026","2597","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Aug 01 17:54:13 UTC 2026","Sat Aug 01 17:54:17 UTC 2026","4270","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Aug 01 17:52:55 UTC 2026","Sat Aug 01 17:52:57 UTC 2026","2701","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Aug 01 17:54:06 UTC 2026","Sat Aug 01 17:54:08 UTC 2026","2234","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Aug 01 17:52:33 UTC 2026","Sat Aug 01 17:52:36 UTC 2026","2435","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Aug 01 17:52:20 UTC 2026","Sat Aug 01 17:52:21 UTC 2026","607","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
