"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 19 17:48:05 UTC 2026","Thu Feb 19 17:48:11 UTC 2026","6197","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Thu Feb 19 17:42:56 UTC 2026","Thu Feb 19 17:42:56 UTC 2026","337","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Thu Feb 19 17:48:57 UTC 2026","Thu Feb 19 17:49:16 UTC 2026","18909","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Feb 19 17:44:22 UTC 2026","Thu Feb 19 17:44:25 UTC 2026","3162","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Feb 19 17:47:59 UTC 2026","Thu Feb 19 17:48:05 UTC 2026","5746","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu Feb 19 17:47:46 UTC 2026","Thu Feb 19 17:47:50 UTC 2026","3339","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Thu Feb 19 17:47:22 UTC 2026","Thu Feb 19 17:47:45 UTC 2026","23600","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Feb 19 17:47:53 UTC 2026","Thu Feb 19 17:47:59 UTC 2026","5978","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Thu Feb 19 17:46:10 UTC 2026","Thu Feb 19 17:46:29 UTC 2026","19136","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Feb 19 17:43:00 UTC 2026","Thu Feb 19 17:43:00 UTC 2026","85","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Feb 19 17:43:01 UTC 2026","Thu Feb 19 17:43:05 UTC 2026","3747","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Thu Feb 19 17:42:59 UTC 2026","Thu Feb 19 17:42:59 UTC 2026","255","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Feb 19 17:44:25 UTC 2026","Thu Feb 19 17:44:29 UTC 2026","3086","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Feb 19 17:43:11 UTC 2026","Thu Feb 19 17:43:17 UTC 2026","5724","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Thu Feb 19 17:43:00 UTC 2026","Thu Feb 19 17:43:00 UTC 2026","126","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Feb 19 17:48:11 UTC 2026","Thu Feb 19 17:48:17 UTC 2026","5717","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu Feb 19 17:49:17 UTC 2026","Thu Feb 19 17:49:23 UTC 2026","5965","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu Feb 19 17:43:00 UTC 2026","Thu Feb 19 17:43:01 UTC 2026","611","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu Feb 19 17:43:00 UTC 2026","Thu Feb 19 17:43:00 UTC 2026","252","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Feb 19 17:42:54 UTC 2026","Thu Feb 19 17:42:54 UTC 2026","348","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Feb 19 17:43:06 UTC 2026","Thu Feb 19 17:43:11 UTC 2026","5575","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Thu Feb 19 17:45:10 UTC 2026","Thu Feb 19 17:45:29 UTC 2026","18412","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Feb 19 17:47:50 UTC 2026","Thu Feb 19 17:47:53 UTC 2026","3078","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Thu Feb 19 17:43:17 UTC 2026","Thu Feb 19 17:43:20 UTC 2026","3149","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Feb 19 17:43:00 UTC 2026","Thu Feb 19 17:43:00 UTC 2026","129","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Thu Feb 19 17:44:02 UTC 2026","Thu Feb 19 17:44:21 UTC 2026","19639","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
