"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 18 17:29:31 UTC 2026","Tue Aug 18 17:29:32 UTC 2026","502","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Aug 18 17:30:49 UTC 2026","Tue Aug 18 17:31:04 UTC 2026","15673","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Aug 18 17:29:54 UTC 2026","Tue Aug 18 17:29:57 UTC 2026","2890","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Aug 18 17:29:57 UTC 2026","Tue Aug 18 17:30:27 UTC 2026","30128","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Aug 18 17:31:43 UTC 2026","Tue Aug 18 17:31:49 UTC 2026","5595","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Tue Aug 18 17:29:26 UTC 2026","Tue Aug 18 17:29:27 UTC 2026","557","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Aug 18 17:31:54 UTC 2026","Tue Aug 18 17:32:01 UTC 2026","6641","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Aug 18 17:29:30 UTC 2026","Tue Aug 18 17:29:31 UTC 2026","231","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Aug 18 17:29:32 UTC 2026","Tue Aug 18 17:29:36 UTC 2026","4024","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Aug 18 17:29:40 UTC 2026","Tue Aug 18 17:29:49 UTC 2026","8860","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Aug 18 17:30:27 UTC 2026","Tue Aug 18 17:30:30 UTC 2026","2539","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Tue Aug 18 17:32:01 UTC 2026","Tue Aug 18 17:32:16 UTC 2026","14622","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Aug 18 17:29:32 UTC 2026","Tue Aug 18 17:29:32 UTC 2026","139","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Tue Aug 18 17:29:29 UTC 2026","Tue Aug 18 17:29:30 UTC 2026","471","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Aug 18 17:31:31 UTC 2026","Tue Aug 18 17:31:34 UTC 2026","3244","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Aug 18 17:29:36 UTC 2026","Tue Aug 18 17:29:39 UTC 2026","2738","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Aug 18 17:32:16 UTC 2026","Tue Aug 18 17:32:22 UTC 2026","6345","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Aug 18 17:30:33 UTC 2026","Tue Aug 18 17:30:49 UTC 2026","15256","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Aug 18 17:31:04 UTC 2026","Tue Aug 18 17:31:31 UTC 2026","26747","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Aug 18 17:30:30 UTC 2026","Tue Aug 18 17:30:33 UTC 2026","3698","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Aug 18 17:29:23 UTC 2026","Tue Aug 18 17:29:24 UTC 2026","528","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Aug 18 17:29:31 UTC 2026","Tue Aug 18 17:29:31 UTC 2026","678","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Aug 18 17:31:38 UTC 2026","Tue Aug 18 17:31:43 UTC 2026","5322","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Aug 18 17:29:49 UTC 2026","Tue Aug 18 17:29:54 UTC 2026","4620","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Aug 18 17:31:49 UTC 2026","Tue Aug 18 17:31:54 UTC 2026","5569","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Aug 18 17:31:34 UTC 2026","Tue Aug 18 17:31:38 UTC 2026","3374","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
