"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 18 17:46:47 UTC 2026","Wed Feb 18 17:46:47 UTC 2026","227","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Feb 18 17:47:02 UTC 2026","Wed Feb 18 17:47:07 UTC 2026","4951","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Wed Feb 18 17:51:01 UTC 2026","Wed Feb 18 17:51:34 UTC 2026","32346","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Feb 18 17:48:08 UTC 2026","Wed Feb 18 17:48:10 UTC 2026","2712","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Feb 18 17:53:01 UTC 2026","Wed Feb 18 17:53:09 UTC 2026","8002","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Feb 18 17:51:57 UTC 2026","Wed Feb 18 17:52:02 UTC 2026","5199","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Feb 18 17:48:10 UTC 2026","Wed Feb 18 17:48:13 UTC 2026","2731","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Wed Feb 18 17:47:49 UTC 2026","Wed Feb 18 17:48:07 UTC 2026","17743","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Feb 18 17:46:53 UTC 2026","Wed Feb 18 17:46:53 UTC 2026","65","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Wed Feb 18 17:49:52 UTC 2026","Wed Feb 18 17:50:09 UTC 2026","17436","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Feb 18 17:47:07 UTC 2026","Wed Feb 18 17:47:09 UTC 2026","2678","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Feb 18 17:46:54 UTC 2026","Wed Feb 18 17:46:57 UTC 2026","2840","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Feb 18 17:51:38 UTC 2026","Wed Feb 18 17:51:40 UTC 2026","2841","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Feb 18 17:51:40 UTC 2026","Wed Feb 18 17:51:46 UTC 2026","5326","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Wed Feb 18 17:48:54 UTC 2026","Wed Feb 18 17:49:12 UTC 2026","18049","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Wed Feb 18 17:46:49 UTC 2026","Wed Feb 18 17:46:49 UTC 2026","207","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Feb 18 17:46:53 UTC 2026","Wed Feb 18 17:46:53 UTC 2026","120","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Feb 18 17:46:53 UTC 2026","Wed Feb 18 17:46:54 UTC 2026","485","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Feb 18 17:51:51 UTC 2026","Wed Feb 18 17:51:57 UTC 2026","5423","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Feb 18 17:46:53 UTC 2026","Wed Feb 18 17:46:53 UTC 2026","115","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Wed Feb 18 17:46:52 UTC 2026","Wed Feb 18 17:46:52 UTC 2026","208","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Wed Feb 18 17:52:42 UTC 2026","Wed Feb 18 17:53:00 UTC 2026","17827","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Feb 18 17:46:57 UTC 2026","Wed Feb 18 17:47:02 UTC 2026","4980","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Feb 18 17:46:53 UTC 2026","Wed Feb 18 17:46:53 UTC 2026","127","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Feb 18 17:51:35 UTC 2026","Wed Feb 18 17:51:37 UTC 2026","2872","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Feb 18 17:51:46 UTC 2026","Wed Feb 18 17:51:51 UTC 2026","5389","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
