"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 18:14:56 UTC 2026","Wed Aug 05 18:15:01 UTC 2026","5358","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed Aug 05 18:14:47 UTC 2026","Wed Aug 05 18:14:47 UTC 2026","131","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Aug 05 18:19:38 UTC 2026","Wed Aug 05 18:19:43 UTC 2026","5014","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Wed Aug 05 18:19:02 UTC 2026","Wed Aug 05 18:19:25 UTC 2026","22210","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Aug 05 18:14:46 UTC 2026","Wed Aug 05 18:14:47 UTC 2026","222","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Aug 05 18:15:01 UTC 2026","Wed Aug 05 18:15:04 UTC 2026","2642","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Aug 05 18:19:48 UTC 2026","Wed Aug 05 18:19:53 UTC 2026","4730","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Aug 05 18:14:47 UTC 2026","Wed Aug 05 18:14:47 UTC 2026","160","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Wed Aug 05 18:17:54 UTC 2026","Wed Aug 05 18:18:12 UTC 2026","17866","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Wed Aug 05 18:15:46 UTC 2026","Wed Aug 05 18:16:04 UTC 2026","17803","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Aug 05 18:14:51 UTC 2026","Wed Aug 05 18:14:56 UTC 2026","5343","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Aug 05 18:16:05 UTC 2026","Wed Aug 05 18:16:08 UTC 2026","2487","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Aug 05 18:19:31 UTC 2026","Wed Aug 05 18:19:38 UTC 2026","7396","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Aug 05 18:16:08 UTC 2026","Wed Aug 05 18:16:11 UTC 2026","2785","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Aug 05 18:14:39 UTC 2026","Wed Aug 05 18:14:40 UTC 2026","457","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Aug 05 18:20:54 UTC 2026","Wed Aug 05 18:20:59 UTC 2026","4909","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Aug 05 18:19:43 UTC 2026","Wed Aug 05 18:19:48 UTC 2026","4765","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Aug 05 18:19:26 UTC 2026","Wed Aug 05 18:19:28 UTC 2026","2726","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Aug 05 18:14:48 UTC 2026","Wed Aug 05 18:14:50 UTC 2026","2536","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Aug 05 18:19:28 UTC 2026","Wed Aug 05 18:19:31 UTC 2026","2489","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Wed Aug 05 18:14:45 UTC 2026","Wed Aug 05 18:14:46 UTC 2026","399","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Wed Aug 05 18:20:32 UTC 2026","Wed Aug 05 18:20:53 UTC 2026","21088","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Aug 05 18:14:47 UTC 2026","Wed Aug 05 18:14:47 UTC 2026","177","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Wed Aug 05 18:16:54 UTC 2026","Wed Aug 05 18:17:13 UTC 2026","18772","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Aug 05 18:14:47 UTC 2026","Wed Aug 05 18:14:48 UTC 2026","730","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Wed Aug 05 18:14:42 UTC 2026","Wed Aug 05 18:14:42 UTC 2026","394","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
