"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 18:14:14 UTC 2026","Tue Apr 28 18:14:18 UTC 2026","3138","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Tue Apr 28 18:18:02 UTC 2026","Tue Apr 28 18:18:08 UTC 2026","5502","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Tue Apr 28 18:13:52 UTC 2026","Tue Apr 28 18:14:14 UTC 2026","21948","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Apr 28 18:12:58 UTC 2026","Tue Apr 28 18:13:04 UTC 2026","5330","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Apr 28 18:17:42 UTC 2026","Tue Apr 28 18:17:45 UTC 2026","3049","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Apr 28 18:13:09 UTC 2026","Tue Apr 28 18:13:12 UTC 2026","2930","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Apr 28 18:14:18 UTC 2026","Tue Apr 28 18:14:21 UTC 2026","2973","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Apr 28 18:12:54 UTC 2026","Tue Apr 28 18:12:54 UTC 2026","160","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Tue Apr 28 18:18:50 UTC 2026","Tue Apr 28 18:19:08 UTC 2026","18542","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Apr 28 18:17:39 UTC 2026","Tue Apr 28 18:17:41 UTC 2026","2928","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Apr 28 18:19:09 UTC 2026","Tue Apr 28 18:19:14 UTC 2026","5429","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Apr 28 18:12:54 UTC 2026","Tue Apr 28 18:12:54 UTC 2026","93","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Apr 28 18:17:56 UTC 2026","Tue Apr 28 18:18:02 UTC 2026","5768","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Tue Apr 28 18:12:53 UTC 2026","Tue Apr 28 18:12:53 UTC 2026","171","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Apr 28 18:17:45 UTC 2026","Tue Apr 28 18:17:51 UTC 2026","6186","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Apr 28 18:12:54 UTC 2026","Tue Apr 28 18:12:55 UTC 2026","732","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Tue Apr 28 18:15:01 UTC 2026","Tue Apr 28 18:15:20 UTC 2026","18764","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Tue Apr 28 18:17:14 UTC 2026","Tue Apr 28 18:17:38 UTC 2026","23782","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Apr 28 18:17:51 UTC 2026","Tue Apr 28 18:17:56 UTC 2026","5444","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Tue Apr 28 18:12:51 UTC 2026","Tue Apr 28 18:12:51 UTC 2026","296","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Apr 28 18:12:49 UTC 2026","Tue Apr 28 18:12:49 UTC 2026","241","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Apr 28 18:12:54 UTC 2026","Tue Apr 28 18:12:54 UTC 2026","153","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Apr 28 18:12:54 UTC 2026","Tue Apr 28 18:12:54 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Tue Apr 28 18:16:03 UTC 2026","Tue Apr 28 18:16:21 UTC 2026","18730","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Apr 28 18:12:55 UTC 2026","Tue Apr 28 18:12:58 UTC 2026","3035","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Apr 28 18:13:04 UTC 2026","Tue Apr 28 18:13:09 UTC 2026","5145","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
