"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 22 19:59:30 UTC 2026","Tue Sep 22 19:59:54 UTC 2026","24033","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Sep 22 19:58:11 UTC 2026","Tue Sep 22 19:58:12 UTC 2026","474","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Sep 22 19:59:58 UTC 2026","Tue Sep 22 20:00:01 UTC 2026","3426","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Sep 22 20:00:19 UTC 2026","Tue Sep 22 20:00:26 UTC 2026","6241","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Sep 22 19:59:02 UTC 2026","Tue Sep 22 19:59:17 UTC 2026","14144","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Sep 22 20:00:13 UTC 2026","Tue Sep 22 20:00:19 UTC 2026","6421","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Sep 22 20:00:46 UTC 2026","Tue Sep 22 20:01:01 UTC 2026","14917","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Tue Sep 22 19:58:08 UTC 2026","Tue Sep 22 19:58:08 UTC 2026","481","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Sep 22 19:58:30 UTC 2026","Tue Sep 22 19:58:33 UTC 2026","3496","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Sep 22 20:00:07 UTC 2026","Tue Sep 22 20:00:13 UTC 2026","5906","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Sep 22 19:58:12 UTC 2026","Tue Sep 22 19:58:12 UTC 2026","215","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Sep 22 19:59:54 UTC 2026","Tue Sep 22 19:59:58 UTC 2026","3387","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Sep 22 19:58:59 UTC 2026","Tue Sep 22 19:59:02 UTC 2026","3324","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Sep 22 19:58:05 UTC 2026","Tue Sep 22 19:58:06 UTC 2026","582","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Sep 22 19:58:13 UTC 2026","Tue Sep 22 19:58:17 UTC 2026","3430","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Sep 22 19:58:12 UTC 2026","Tue Sep 22 19:58:13 UTC 2026","934","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Sep 22 20:01:01 UTC 2026","Tue Sep 22 20:01:07 UTC 2026","5495","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Sep 22 19:58:12 UTC 2026","Tue Sep 22 19:58:12 UTC 2026","185","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Sep 22 19:59:17 UTC 2026","Tue Sep 22 19:59:30 UTC 2026","13755","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Sep 22 19:58:55 UTC 2026","Tue Sep 22 19:58:59 UTC 2026","3554","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Tue Sep 22 19:58:18 UTC 2026","Tue Sep 22 19:58:24 UTC 2026","5808","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Sep 22 19:58:24 UTC 2026","Tue Sep 22 19:58:30 UTC 2026","5967","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Sep 22 19:58:12 UTC 2026","Tue Sep 22 19:58:12 UTC 2026","159","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Sep 22 19:58:33 UTC 2026","Tue Sep 22 19:58:55 UTC 2026","22199","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Sep 22 20:00:01 UTC 2026","Tue Sep 22 20:00:07 UTC 2026","5963","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Tue Sep 22 19:58:10 UTC 2026","Tue Sep 22 19:58:11 UTC 2026","239","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
