"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 27 17:26:51 UTC 2026","Fri Feb 27 17:26:57 UTC 2026","6321","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Fri Feb 27 17:27:37 UTC 2026","Fri Feb 27 17:27:55 UTC 2026","18660","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Feb 27 17:26:42 UTC 2026","Fri Feb 27 17:26:42 UTC 2026","155","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Fri Feb 27 17:29:39 UTC 2026","Fri Feb 27 17:29:57 UTC 2026","18269","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Feb 27 17:32:55 UTC 2026","Fri Feb 27 17:33:00 UTC 2026","5286","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Feb 27 17:26:57 UTC 2026","Fri Feb 27 17:27:00 UTC 2026","2700","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Feb 27 17:31:32 UTC 2026","Fri Feb 27 17:31:41 UTC 2026","8915","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Fri Feb 27 17:30:51 UTC 2026","Fri Feb 27 17:31:16 UTC 2026","25182","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Feb 27 17:26:42 UTC 2026","Fri Feb 27 17:26:42 UTC 2026","114","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Feb 27 17:26:43 UTC 2026","Fri Feb 27 17:26:45 UTC 2026","2505","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Fri Feb 27 17:32:35 UTC 2026","Fri Feb 27 17:32:54 UTC 2026","19335","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Feb 27 17:26:41 UTC 2026","Fri Feb 27 17:26:42 UTC 2026","190","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Feb 27 17:26:46 UTC 2026","Fri Feb 27 17:26:51 UTC 2026","4703","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Fri Feb 27 17:26:40 UTC 2026","Fri Feb 27 17:26:41 UTC 2026","369","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Feb 27 17:27:59 UTC 2026","Fri Feb 27 17:28:02 UTC 2026","2419","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Feb 27 17:31:23 UTC 2026","Fri Feb 27 17:31:32 UTC 2026","8914","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Fri Feb 27 17:28:46 UTC 2026","Fri Feb 27 17:29:01 UTC 2026","15666","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Feb 27 17:26:42 UTC 2026","Fri Feb 27 17:26:43 UTC 2026","728","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Feb 27 17:31:20 UTC 2026","Fri Feb 27 17:31:23 UTC 2026","2658","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Feb 27 17:27:56 UTC 2026","Fri Feb 27 17:27:59 UTC 2026","2787","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Feb 27 17:31:46 UTC 2026","Fri Feb 27 17:31:55 UTC 2026","8170","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Feb 27 17:31:41 UTC 2026","Fri Feb 27 17:31:46 UTC 2026","5488","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Feb 27 17:31:17 UTC 2026","Fri Feb 27 17:31:20 UTC 2026","2830","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Feb 27 17:26:35 UTC 2026","Fri Feb 27 17:26:35 UTC 2026","425","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Feb 27 17:26:42 UTC 2026","Fri Feb 27 17:26:42 UTC 2026","147","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Fri Feb 27 17:26:37 UTC 2026","Fri Feb 27 17:26:38 UTC 2026","380","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
