"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 15 18:17:01 UTC 2026","Fri May 15 18:17:03 UTC 2026","2411","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri May 15 18:16:27 UTC 2026","Fri May 15 18:16:30 UTC 2026","2806","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri May 15 18:18:55 UTC 2026","Fri May 15 18:18:59 UTC 2026","4320","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri May 15 18:18:45 UTC 2026","Fri May 15 18:18:48 UTC 2026","2764","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri May 15 18:16:34 UTC 2026","Fri May 15 18:16:39 UTC 2026","4286","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Fri May 15 18:16:25 UTC 2026","Fri May 15 18:16:25 UTC 2026","163","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri May 15 18:16:26 UTC 2026","Fri May 15 18:16:26 UTC 2026","85","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri May 15 18:16:26 UTC 2026","Fri May 15 18:16:27 UTC 2026","608","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri May 15 18:16:26 UTC 2026","Fri May 15 18:16:26 UTC 2026","142","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri May 15 18:18:59 UTC 2026","Fri May 15 18:19:04 UTC 2026","4895","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Fri May 15 18:16:22 UTC 2026","Fri May 15 18:16:22 UTC 2026","189","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri May 15 18:16:42 UTC 2026","Fri May 15 18:16:58 UTC 2026","16794","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri May 15 18:17:15 UTC 2026","Fri May 15 18:17:26 UTC 2026","10826","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri May 15 18:16:20 UTC 2026","Fri May 15 18:16:20 UTC 2026","262","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri May 15 18:18:51 UTC 2026","Fri May 15 18:18:55 UTC 2026","4341","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri May 15 18:17:03 UTC 2026","Fri May 15 18:17:15 UTC 2026","11409","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri May 15 18:16:39 UTC 2026","Fri May 15 18:16:42 UTC 2026","2769","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri May 15 18:19:04 UTC 2026","Fri May 15 18:19:12 UTC 2026","8049","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri May 15 18:18:48 UTC 2026","Fri May 15 18:18:51 UTC 2026","2549","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri May 15 18:16:26 UTC 2026","Fri May 15 18:16:26 UTC 2026","188","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri May 15 18:19:23 UTC 2026","Fri May 15 18:19:29 UTC 2026","5569","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri May 15 18:16:30 UTC 2026","Fri May 15 18:16:34 UTC 2026","4500","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri May 15 18:16:26 UTC 2026","Fri May 15 18:16:26 UTC 2026","131","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri May 15 18:19:12 UTC 2026","Fri May 15 18:19:23 UTC 2026","11087","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri May 15 18:16:58 UTC 2026","Fri May 15 18:17:01 UTC 2026","2551","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri May 15 18:18:21 UTC 2026","Fri May 15 18:18:45 UTC 2026","23746","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
