"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 19 17:20:08 UTC 2026","Mon Jan 19 17:20:26 UTC 2026","18333","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Jan 19 17:17:17 UTC 2026","Mon Jan 19 17:17:22 UTC 2026","5490","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Jan 19 17:22:09 UTC 2026","Mon Jan 19 17:22:15 UTC 2026","6481","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Jan 19 17:19:14 UTC 2026","Mon Jan 19 17:19:28 UTC 2026","14352","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Mon Jan 19 17:21:21 UTC 2026","Mon Jan 19 17:21:46 UTC 2026","24219","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Jan 19 17:21:54 UTC 2026","Mon Jan 19 17:21:57 UTC 2026","3177","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Jan 19 17:17:04 UTC 2026","Mon Jan 19 17:17:04 UTC 2026","172","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Mon Jan 19 17:23:02 UTC 2026","Mon Jan 19 17:23:21 UTC 2026","19106","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Jan 19 17:18:30 UTC 2026","Mon Jan 19 17:18:33 UTC 2026","2667","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Jan 19 17:17:06 UTC 2026","Mon Jan 19 17:17:09 UTC 2026","3209","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Jan 19 17:21:47 UTC 2026","Mon Jan 19 17:21:54 UTC 2026","7585","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Mon Jan 19 17:18:07 UTC 2026","Mon Jan 19 17:18:26 UTC 2026","19026","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Jan 19 17:23:22 UTC 2026","Mon Jan 19 17:23:29 UTC 2026","6210","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Jan 19 17:17:03 UTC 2026","Mon Jan 19 17:17:03 UTC 2026","203","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Jan 19 17:17:05 UTC 2026","Mon Jan 19 17:17:05 UTC 2026","120","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Jan 19 17:21:57 UTC 2026","Mon Jan 19 17:22:03 UTC 2026","5621","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Jan 19 17:18:26 UTC 2026","Mon Jan 19 17:18:30 UTC 2026","3290","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Jan 19 17:16:58 UTC 2026","Mon Jan 19 17:16:58 UTC 2026","399","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Jan 19 17:22:15 UTC 2026","Mon Jan 19 17:22:22 UTC 2026","6065","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Jan 19 17:22:03 UTC 2026","Mon Jan 19 17:22:09 UTC 2026","5835","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Jan 19 17:17:04 UTC 2026","Mon Jan 19 17:17:04 UTC 2026","182","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Jan 19 17:17:22 UTC 2026","Mon Jan 19 17:17:25 UTC 2026","3023","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Jan 19 17:17:10 UTC 2026","Mon Jan 19 17:17:17 UTC 2026","6572","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Jan 19 17:17:04 UTC 2026","Mon Jan 19 17:17:05 UTC 2026","173","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Jan 19 17:17:05 UTC 2026","Mon Jan 19 17:17:06 UTC 2026","905","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Mon Jan 19 17:17:00 UTC 2026","Mon Jan 19 17:17:00 UTC 2026","181","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
