"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 24 20:13:09 UTC 2026","Thu Sep 24 20:13:16 UTC 2026","6614","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Thu Sep 24 20:12:57 UTC 2026","Thu Sep 24 20:12:57 UTC 2026","836","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu Sep 24 20:19:07 UTC 2026","Thu Sep 24 20:19:10 UTC 2026","3070","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Thu Sep 24 20:14:25 UTC 2026","Thu Sep 24 20:14:47 UTC 2026","22685","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu Sep 24 20:12:58 UTC 2026","Thu Sep 24 20:13:01 UTC 2026","3185","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Thu Sep 24 20:14:48 UTC 2026","Thu Sep 24 20:14:51 UTC 2026","3120","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Sep 24 20:13:16 UTC 2026","Thu Sep 24 20:13:19 UTC 2026","3389","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Sep 24 20:12:48 UTC 2026","Thu Sep 24 20:12:49 UTC 2026","572","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Sep 24 20:12:56 UTC 2026","Thu Sep 24 20:12:56 UTC 2026","192","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Thu Sep 24 20:17:11 UTC 2026","Thu Sep 24 20:17:31 UTC 2026","20057","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Sep 24 20:12:56 UTC 2026","Thu Sep 24 20:12:56 UTC 2026","425","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Sep 24 20:19:10 UTC 2026","Thu Sep 24 20:19:13 UTC 2026","2908","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Thu Sep 24 20:12:56 UTC 2026","Thu Sep 24 20:12:56 UTC 2026","194","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Sep 24 20:14:51 UTC 2026","Thu Sep 24 20:14:54 UTC 2026","2964","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Sep 24 20:19:33 UTC 2026","Thu Sep 24 20:19:42 UTC 2026","8539","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu Sep 24 20:19:13 UTC 2026","Thu Sep 24 20:19:22 UTC 2026","8705","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Thu Sep 24 20:15:47 UTC 2026","Thu Sep 24 20:16:18 UTC 2026","30155","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Thu Sep 24 20:12:54 UTC 2026","Thu Sep 24 20:12:55 UTC 2026","482","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Sep 24 20:12:56 UTC 2026","Thu Sep 24 20:12:57 UTC 2026","128","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Sep 24 20:19:27 UTC 2026","Thu Sep 24 20:19:33 UTC 2026","6052","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Thu Sep 24 20:18:38 UTC 2026","Thu Sep 24 20:19:06 UTC 2026","27770","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Thu Sep 24 20:20:39 UTC 2026","Thu Sep 24 20:21:09 UTC 2026","30095","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Sep 24 20:21:10 UTC 2026","Thu Sep 24 20:21:18 UTC 2026","7623","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu Sep 24 20:13:01 UTC 2026","Thu Sep 24 20:13:09 UTC 2026","8397","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Sep 24 20:19:22 UTC 2026","Thu Sep 24 20:19:27 UTC 2026","5491","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Thu Sep 24 20:12:51 UTC 2026","Thu Sep 24 20:12:51 UTC 2026","528","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
