"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 30 17:14:00 UTC 2025","Tue Dec 30 17:14:01 UTC 2025","371","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Dec 30 17:14:19 UTC 2025","Tue Dec 30 17:14:40 UTC 2025","21290","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Dec 30 17:15:46 UTC 2025","Tue Dec 30 17:15:52 UTC 2025","5481","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Dec 30 17:13:53 UTC 2025","Tue Dec 30 17:13:54 UTC 2025","469","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Dec 30 17:16:03 UTC 2025","Tue Dec 30 17:16:16 UTC 2025","13158","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Dec 30 17:14:01 UTC 2025","Tue Dec 30 17:14:01 UTC 2025","225","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Dec 30 17:15:58 UTC 2025","Tue Dec 30 17:16:03 UTC 2025","5724","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Dec 30 17:14:01 UTC 2025","Tue Dec 30 17:14:01 UTC 2025","210","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Dec 30 17:15:37 UTC 2025","Tue Dec 30 17:15:41 UTC 2025","3064","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Dec 30 17:15:52 UTC 2025","Tue Dec 30 17:15:58 UTC 2025","5683","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Tue Dec 30 17:13:59 UTC 2025","Tue Dec 30 17:13:59 UTC 2025","377","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Dec 30 17:14:06 UTC 2025","Tue Dec 30 17:14:11 UTC 2025","4826","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Dec 30 17:16:17 UTC 2025","Tue Dec 30 17:16:22 UTC 2025","5844","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Dec 30 17:14:46 UTC 2025","Tue Dec 30 17:14:59 UTC 2025","13365","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Dec 30 17:15:13 UTC 2025","Tue Dec 30 17:15:34 UTC 2025","21761","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Dec 30 17:15:41 UTC 2025","Tue Dec 30 17:15:46 UTC 2025","5845","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Dec 30 17:14:11 UTC 2025","Tue Dec 30 17:14:16 UTC 2025","4829","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Dec 30 17:14:43 UTC 2025","Tue Dec 30 17:14:46 UTC 2025","2794","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Dec 30 17:14:40 UTC 2025","Tue Dec 30 17:14:43 UTC 2025","2886","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Tue Dec 30 17:13:56 UTC 2025","Tue Dec 30 17:13:56 UTC 2025","383","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Dec 30 17:15:34 UTC 2025","Tue Dec 30 17:15:37 UTC 2025","3015","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Dec 30 17:14:59 UTC 2025","Tue Dec 30 17:15:13 UTC 2025","13270","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Dec 30 17:14:02 UTC 2025","Tue Dec 30 17:14:05 UTC 2025","3097","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Dec 30 17:14:16 UTC 2025","Tue Dec 30 17:14:19 UTC 2025","2797","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Dec 30 17:14:01 UTC 2025","Tue Dec 30 17:14:02 UTC 2025","893","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Dec 30 17:14:01 UTC 2025","Tue Dec 30 17:14:01 UTC 2025","156","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
