"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 27 17:55:14 UTC 2026","Sat Jun 27 17:55:14 UTC 2026","197","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sat Jun 27 17:57:19 UTC 2026","Sat Jun 27 17:57:35 UTC 2026","15888","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sat Jun 27 17:56:28 UTC 2026","Sat Jun 27 17:56:44 UTC 2026","15869","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sat Jun 27 17:55:16 UTC 2026","Sat Jun 27 17:55:16 UTC 2026","137","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sat Jun 27 18:10:10 UTC 2026","Sat Jun 27 18:10:26 UTC 2026","15880","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sat Jun 27 18:03:19 UTC 2026","Sat Jun 27 18:03:35 UTC 2026","15876","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sat Jun 27 17:55:42 UTC 2026","Sat Jun 27 17:55:53 UTC 2026","10882","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Sat Jun 27 17:55:00 UTC 2026","Sat Jun 27 17:55:01 UTC 2026","1798","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sat Jun 27 18:06:45 UTC 2026","Sat Jun 27 18:07:00 UTC 2026","15853","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sat Jun 27 18:08:27 UTC 2026","Sat Jun 27 18:08:43 UTC 2026","15882","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sat Jun 27 18:09:19 UTC 2026","Sat Jun 27 18:09:34 UTC 2026","15865","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Sat Jun 27 18:01:36 UTC 2026","Sat Jun 27 18:01:52 UTC 2026","16015","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sat Jun 27 17:55:09 UTC 2026","Sat Jun 27 17:55:09 UTC 2026","130","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sat Jun 27 17:59:02 UTC 2026","Sat Jun 27 17:59:18 UTC 2026","15858","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sat Jun 27 18:05:02 UTC 2026","Sat Jun 27 18:05:18 UTC 2026","15893","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Sat Jun 27 17:55:06 UTC 2026","Sat Jun 27 17:55:07 UTC 2026","133","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sat Jun 27 17:59:53 UTC 2026","Sat Jun 27 18:00:09 UTC 2026","15856","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Jun 27 17:55:17 UTC 2026","Sat Jun 27 17:55:17 UTC 2026","336","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sat Jun 27 18:05:53 UTC 2026","Sat Jun 27 18:06:09 UTC 2026","15879","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat Jun 27 17:58:11 UTC 2026","Sat Jun 27 17:58:27 UTC 2026","15916","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sat Jun 27 18:04:10 UTC 2026","Sat Jun 27 18:04:26 UTC 2026","15868","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Jun 27 17:55:10 UTC 2026","Sat Jun 27 17:55:10 UTC 2026","140","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sat Jun 27 18:02:27 UTC 2026","Sat Jun 27 18:02:43 UTC 2026","15869","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sat Jun 27 17:55:11 UTC 2026","Sat Jun 27 17:55:11 UTC 2026","120","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Sat Jun 27 18:07:36 UTC 2026","Sat Jun 27 18:07:52 UTC 2026","15873","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sat Jun 27 18:00:45 UTC 2026","Sat Jun 27 18:01:01 UTC 2026","15921","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
