"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 05 18:53:26 UTC 2026","Fri Jun 05 18:53:29 UTC 2026","2900","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Fri Jun 05 18:56:38 UTC 2026","Fri Jun 05 18:56:57 UTC 2026","18706","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Jun 05 18:58:52 UTC 2026","Fri Jun 05 18:59:01 UTC 2026","8681","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jun 05 18:53:12 UTC 2026","Fri Jun 05 18:53:12 UTC 2026","88","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Jun 05 19:00:11 UTC 2026","Fri Jun 05 19:00:16 UTC 2026","4737","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Jun 05 18:58:44 UTC 2026","Fri Jun 05 18:58:52 UTC 2026","7902","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Jun 05 18:58:35 UTC 2026","Fri Jun 05 18:58:44 UTC 2026","8936","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Jun 05 18:53:12 UTC 2026","Fri Jun 05 18:53:12 UTC 2026","590","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Fri Jun 05 18:59:48 UTC 2026","Fri Jun 05 19:00:10 UTC 2026","21955","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Fri Jun 05 18:55:35 UTC 2026","Fri Jun 05 18:55:54 UTC 2026","19353","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Jun 05 18:54:09 UTC 2026","Fri Jun 05 18:54:31 UTC 2026","21846","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Fri Jun 05 18:57:55 UTC 2026","Fri Jun 05 18:58:19 UTC 2026","23896","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Jun 05 18:53:11 UTC 2026","Fri Jun 05 18:53:11 UTC 2026","137","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Jun 05 18:53:11 UTC 2026","Fri Jun 05 18:53:11 UTC 2026","159","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Jun 05 18:53:21 UTC 2026","Fri Jun 05 18:53:26 UTC 2026","5420","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Jun 05 18:53:16 UTC 2026","Fri Jun 05 18:53:21 UTC 2026","4755","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jun 05 18:58:22 UTC 2026","Fri Jun 05 18:58:25 UTC 2026","2877","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Jun 05 18:53:12 UTC 2026","Fri Jun 05 18:53:15 UTC 2026","2391","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Jun 05 18:54:35 UTC 2026","Fri Jun 05 18:54:41 UTC 2026","6295","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Jun 05 18:54:32 UTC 2026","Fri Jun 05 18:54:35 UTC 2026","2606","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Fri Jun 05 18:53:10 UTC 2026","Fri Jun 05 18:53:10 UTC 2026","161","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jun 05 18:58:20 UTC 2026","Fri Jun 05 18:58:22 UTC 2026","2492","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Jun 05 18:58:25 UTC 2026","Fri Jun 05 18:58:35 UTC 2026","10064","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Fri Jun 05 18:53:07 UTC 2026","Fri Jun 05 18:53:08 UTC 2026","309","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Jun 05 18:53:05 UTC 2026","Fri Jun 05 18:53:05 UTC 2026","430","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jun 05 18:53:11 UTC 2026","Fri Jun 05 18:53:12 UTC 2026","137","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
