"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 15 17:25:14 UTC 2026","Thu Jan 15 17:25:15 UTC 2026","260","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Jan 15 17:25:20 UTC 2026","Thu Jan 15 17:25:20 UTC 2026","147","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Jan 15 17:26:45 UTC 2026","Thu Jan 15 17:26:47 UTC 2026","2541","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Jan 15 17:25:25 UTC 2026","Thu Jan 15 17:25:30 UTC 2026","4551","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Jan 15 17:31:12 UTC 2026","Thu Jan 15 17:31:17 UTC 2026","4771","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Thu Jan 15 17:28:19 UTC 2026","Thu Jan 15 17:28:37 UTC 2026","17690","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Thu Jan 15 17:30:54 UTC 2026","Thu Jan 15 17:31:11 UTC 2026","17369","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Thu Jan 15 17:27:26 UTC 2026","Thu Jan 15 17:27:43 UTC 2026","17220","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Thu Jan 15 17:26:23 UTC 2026","Thu Jan 15 17:26:41 UTC 2026","17392","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Thu Jan 15 17:25:19 UTC 2026","Thu Jan 15 17:25:19 UTC 2026","132","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Jan 15 17:26:42 UTC 2026","Thu Jan 15 17:26:44 UTC 2026","2669","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Jan 15 17:29:52 UTC 2026","Thu Jan 15 17:29:55 UTC 2026","2511","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Thu Jan 15 17:29:26 UTC 2026","Thu Jan 15 17:29:49 UTC 2026","22504","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Jan 15 17:25:20 UTC 2026","Thu Jan 15 17:25:21 UTC 2026","575","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu Jan 15 17:30:04 UTC 2026","Thu Jan 15 17:30:09 UTC 2026","4698","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu Jan 15 17:30:09 UTC 2026","Thu Jan 15 17:30:14 UTC 2026","4687","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu Jan 15 17:25:20 UTC 2026","Thu Jan 15 17:25:20 UTC 2026","207","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Jan 15 17:25:20 UTC 2026","Thu Jan 15 17:25:20 UTC 2026","73","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Jan 15 17:25:21 UTC 2026","Thu Jan 15 17:25:24 UTC 2026","3237","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Thu Jan 15 17:29:55 UTC 2026","Thu Jan 15 17:30:00 UTC 2026","4780","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu Jan 15 17:29:50 UTC 2026","Thu Jan 15 17:29:52 UTC 2026","2554","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Thu Jan 15 17:25:16 UTC 2026","Thu Jan 15 17:25:17 UTC 2026","196","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Jan 15 17:25:20 UTC 2026","Thu Jan 15 17:25:20 UTC 2026","211","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Jan 15 17:25:30 UTC 2026","Thu Jan 15 17:25:35 UTC 2026","4701","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Thu Jan 15 17:25:35 UTC 2026","Thu Jan 15 17:25:42 UTC 2026","6962","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Jan 15 17:30:00 UTC 2026","Thu Jan 15 17:30:04 UTC 2026","4698","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
