"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 06 18:03:54 UTC 2026","Sat Jun 06 18:04:16 UTC 2026","21687","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Jun 06 18:04:35 UTC 2026","Sat Jun 06 18:04:39 UTC 2026","4449","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Jun 06 17:59:59 UTC 2026","Sat Jun 06 17:59:59 UTC 2026","154","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Jun 06 18:01:12 UTC 2026","Sat Jun 06 18:01:15 UTC 2026","2370","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sat Jun 06 18:00:52 UTC 2026","Sat Jun 06 18:01:09 UTC 2026","16964","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sat Jun 06 18:05:17 UTC 2026","Sat Jun 06 18:05:33 UTC 2026","16685","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Jun 06 18:00:08 UTC 2026","Sat Jun 06 18:00:12 UTC 2026","4100","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Jun 06 17:59:54 UTC 2026","Sat Jun 06 17:59:54 UTC 2026","268","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Jun 06 18:00:00 UTC 2026","Sat Jun 06 18:00:00 UTC 2026","496","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sat Jun 06 17:59:56 UTC 2026","Sat Jun 06 17:59:56 UTC 2026","201","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Jun 06 18:00:12 UTC 2026","Sat Jun 06 18:00:14 UTC 2026","2282","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Jun 06 18:04:20 UTC 2026","Sat Jun 06 18:04:22 UTC 2026","2609","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Jun 06 18:04:27 UTC 2026","Sat Jun 06 18:04:30 UTC 2026","3797","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Jun 06 17:59:59 UTC 2026","Sat Jun 06 17:59:59 UTC 2026","111","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Jun 06 18:00:00 UTC 2026","Sat Jun 06 18:00:00 UTC 2026","84","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sat Jun 06 18:01:52 UTC 2026","Sat Jun 06 18:02:09 UTC 2026","16876","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Jun 06 18:00:03 UTC 2026","Sat Jun 06 18:00:08 UTC 2026","4897","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Jun 06 18:00:00 UTC 2026","Sat Jun 06 18:00:03 UTC 2026","2544","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Jun 06 18:04:30 UTC 2026","Sat Jun 06 18:04:35 UTC 2026","4378","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sat Jun 06 17:59:58 UTC 2026","Sat Jun 06 17:59:58 UTC 2026","188","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Jun 06 18:05:34 UTC 2026","Sat Jun 06 18:05:38 UTC 2026","4267","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Jun 06 18:01:10 UTC 2026","Sat Jun 06 18:01:12 UTC 2026","2404","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Jun 06 17:59:59 UTC 2026","Sat Jun 06 18:00:00 UTC 2026","121","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Jun 06 18:04:17 UTC 2026","Sat Jun 06 18:04:20 UTC 2026","2430","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Jun 06 18:04:22 UTC 2026","Sat Jun 06 18:04:26 UTC 2026","4226","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat Jun 06 18:02:48 UTC 2026","Sat Jun 06 18:03:05 UTC 2026","16612","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
