"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 19 17:13:53 UTC 2025","Fri Dec 19 17:13:55 UTC 2025","2402","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Dec 19 17:12:31 UTC 2025","Fri Dec 19 17:12:31 UTC 2025","234","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Fri Dec 19 17:12:33 UTC 2025","Fri Dec 19 17:12:33 UTC 2025","221","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Dec 19 17:12:37 UTC 2025","Fri Dec 19 17:12:37 UTC 2025","81","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Dec 19 17:12:36 UTC 2025","Fri Dec 19 17:12:36 UTC 2025","133","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Dec 19 17:13:34 UTC 2025","Fri Dec 19 17:13:53 UTC 2025","19063","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Dec 19 17:12:36 UTC 2025","Fri Dec 19 17:12:37 UTC 2025","164","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Dec 19 17:12:40 UTC 2025","Fri Dec 19 17:12:44 UTC 2025","4066","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Dec 19 17:14:16 UTC 2025","Fri Dec 19 17:14:28 UTC 2025","12158","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Dec 19 17:13:57 UTC 2025","Fri Dec 19 17:14:02 UTC 2025","4617","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Dec 19 17:14:02 UTC 2025","Fri Dec 19 17:14:07 UTC 2025","4637","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Dec 19 17:14:11 UTC 2025","Fri Dec 19 17:14:16 UTC 2025","4356","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Dec 19 17:12:37 UTC 2025","Fri Dec 19 17:12:37 UTC 2025","142","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Fri Dec 19 17:12:35 UTC 2025","Fri Dec 19 17:12:36 UTC 2025","202","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Dec 19 17:14:07 UTC 2025","Fri Dec 19 17:14:11 UTC 2025","4784","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri Dec 19 17:13:07 UTC 2025","Fri Dec 19 17:13:10 UTC 2025","2316","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Dec 19 17:12:44 UTC 2025","Fri Dec 19 17:12:49 UTC 2025","4509","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Dec 19 17:13:55 UTC 2025","Fri Dec 19 17:13:57 UTC 2025","2219","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Dec 19 17:12:38 UTC 2025","Fri Dec 19 17:12:40 UTC 2025","2215","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Dec 19 17:12:51 UTC 2025","Fri Dec 19 17:13:07 UTC 2025","16199","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Dec 19 17:12:49 UTC 2025","Fri Dec 19 17:12:51 UTC 2025","2384","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Dec 19 17:13:12 UTC 2025","Fri Dec 19 17:13:23 UTC 2025","10742","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Dec 19 17:13:23 UTC 2025","Fri Dec 19 17:13:33 UTC 2025","10835","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Dec 19 17:13:10 UTC 2025","Fri Dec 19 17:13:12 UTC 2025","2283","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Dec 19 17:12:37 UTC 2025","Fri Dec 19 17:12:38 UTC 2025","638","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Dec 19 17:14:28 UTC 2025","Fri Dec 19 17:14:33 UTC 2025","4643","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
