"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 13 18:26:33 UTC 2026","Mon Jul 13 18:26:37 UTC 2026","4434","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Jul 13 18:30:52 UTC 2026","Mon Jul 13 18:30:54 UTC 2026","2065","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Jul 13 18:26:21 UTC 2026","Mon Jul 13 18:26:21 UTC 2026","162","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Jul 13 18:26:25 UTC 2026","Mon Jul 13 18:26:28 UTC 2026","2512","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Mon Jul 13 18:28:19 UTC 2026","Mon Jul 13 18:28:41 UTC 2026","21874","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Mon Jul 13 18:29:19 UTC 2026","Mon Jul 13 18:29:36 UTC 2026","16859","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Jul 13 18:26:25 UTC 2026","Mon Jul 13 18:26:25 UTC 2026","72","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Jul 13 18:30:59 UTC 2026","Mon Jul 13 18:31:04 UTC 2026","4386","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Jul 13 18:26:24 UTC 2026","Mon Jul 13 18:26:25 UTC 2026","120","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Mon Jul 13 18:26:23 UTC 2026","Mon Jul 13 18:26:23 UTC 2026","176","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Jul 13 18:26:37 UTC 2026","Mon Jul 13 18:26:40 UTC 2026","2311","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Jul 13 18:27:36 UTC 2026","Mon Jul 13 18:27:38 UTC 2026","2423","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Jul 13 18:26:18 UTC 2026","Mon Jul 13 18:26:19 UTC 2026","312","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Jul 13 18:30:50 UTC 2026","Mon Jul 13 18:30:52 UTC 2026","2487","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Jul 13 18:31:04 UTC 2026","Mon Jul 13 18:31:09 UTC 2026","5484","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Mon Jul 13 18:31:52 UTC 2026","Mon Jul 13 18:32:10 UTC 2026","17944","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Jul 13 18:26:28 UTC 2026","Mon Jul 13 18:26:33 UTC 2026","4510","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Jul 13 18:26:24 UTC 2026","Mon Jul 13 18:26:24 UTC 2026","163","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Jul 13 18:27:38 UTC 2026","Mon Jul 13 18:27:41 UTC 2026","2536","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon Jul 13 18:30:26 UTC 2026","Mon Jul 13 18:30:49 UTC 2026","22548","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Jul 13 18:26:25 UTC 2026","Mon Jul 13 18:26:25 UTC 2026","548","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Jul 13 18:31:09 UTC 2026","Mon Jul 13 18:31:15 UTC 2026","5460","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Mon Jul 13 18:27:17 UTC 2026","Mon Jul 13 18:27:35 UTC 2026","17070","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Jul 13 18:32:11 UTC 2026","Mon Jul 13 18:32:16 UTC 2026","4724","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Jul 13 18:30:54 UTC 2026","Mon Jul 13 18:30:59 UTC 2026","4642","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Jul 13 18:26:24 UTC 2026","Mon Jul 13 18:26:24 UTC 2026","121","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
