"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 24 17:23:57 UTC 2026","Mon Aug 24 17:24:03 UTC 2026","5753","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Aug 24 17:22:08 UTC 2026","Mon Aug 24 17:22:11 UTC 2026","3079","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Aug 24 17:23:46 UTC 2026","Mon Aug 24 17:23:49 UTC 2026","3042","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Aug 24 17:22:26 UTC 2026","Mon Aug 24 17:22:47 UTC 2026","20847","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Aug 24 17:24:09 UTC 2026","Mon Aug 24 17:24:14 UTC 2026","5683","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Aug 24 17:22:06 UTC 2026","Mon Aug 24 17:22:07 UTC 2026","127","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Mon Aug 24 17:22:04 UTC 2026","Mon Aug 24 17:22:05 UTC 2026","468","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Aug 24 17:22:17 UTC 2026","Mon Aug 24 17:22:23 UTC 2026","5702","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Aug 24 17:22:06 UTC 2026","Mon Aug 24 17:22:06 UTC 2026","220","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Aug 24 17:23:08 UTC 2026","Mon Aug 24 17:23:22 UTC 2026","13648","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Aug 24 17:22:06 UTC 2026","Mon Aug 24 17:22:06 UTC 2026","167","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Aug 24 17:22:11 UTC 2026","Mon Aug 24 17:22:17 UTC 2026","6187","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Aug 24 17:24:14 UTC 2026","Mon Aug 24 17:24:27 UTC 2026","13014","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Aug 24 17:22:49 UTC 2026","Mon Aug 24 17:22:52 UTC 2026","2647","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Aug 24 17:23:22 UTC 2026","Mon Aug 24 17:23:46 UTC 2026","23831","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Aug 24 17:22:23 UTC 2026","Mon Aug 24 17:22:26 UTC 2026","2942","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Aug 24 17:22:47 UTC 2026","Mon Aug 24 17:22:49 UTC 2026","2563","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Aug 24 17:22:06 UTC 2026","Mon Aug 24 17:22:06 UTC 2026","446","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Aug 24 17:23:52 UTC 2026","Mon Aug 24 17:23:57 UTC 2026","4941","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Aug 24 17:22:07 UTC 2026","Mon Aug 24 17:22:07 UTC 2026","783","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Aug 24 17:21:58 UTC 2026","Mon Aug 24 17:21:59 UTC 2026","558","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Aug 24 17:24:27 UTC 2026","Mon Aug 24 17:24:32 UTC 2026","4985","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Aug 24 17:23:49 UTC 2026","Mon Aug 24 17:23:52 UTC 2026","3250","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Mon Aug 24 17:22:01 UTC 2026","Mon Aug 24 17:22:01 UTC 2026","455","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Aug 24 17:22:52 UTC 2026","Mon Aug 24 17:23:08 UTC 2026","16294","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Aug 24 17:24:03 UTC 2026","Mon Aug 24 17:24:08 UTC 2026","5719","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
