"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 09 17:21:10 UTC 2026","Sun Aug 09 17:21:13 UTC 2026","3242","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Aug 09 17:21:26 UTC 2026","Sun Aug 09 17:21:28 UTC 2026","2443","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Aug 09 17:23:01 UTC 2026","Sun Aug 09 17:23:12 UTC 2026","10426","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Aug 09 17:21:09 UTC 2026","Sun Aug 09 17:21:09 UTC 2026","122","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Aug 09 17:22:57 UTC 2026","Sun Aug 09 17:23:01 UTC 2026","4893","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Aug 09 17:22:03 UTC 2026","Sun Aug 09 17:22:15 UTC 2026","11317","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Aug 09 17:21:15 UTC 2026","Sun Aug 09 17:21:21 UTC 2026","6277","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sun Aug 09 17:21:07 UTC 2026","Sun Aug 09 17:21:07 UTC 2026","455","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Aug 09 17:21:49 UTC 2026","Sun Aug 09 17:21:51 UTC 2026","2517","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Aug 09 17:21:28 UTC 2026","Sun Aug 09 17:21:47 UTC 2026","18334","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Aug 09 17:21:09 UTC 2026","Sun Aug 09 17:21:09 UTC 2026","176","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Aug 09 17:22:46 UTC 2026","Sun Aug 09 17:22:51 UTC 2026","4518","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sun Aug 09 17:21:04 UTC 2026","Sun Aug 09 17:21:04 UTC 2026","195","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Aug 09 17:22:15 UTC 2026","Sun Aug 09 17:22:37 UTC 2026","22543","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Aug 09 17:21:09 UTC 2026","Sun Aug 09 17:21:10 UTC 2026","1067","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Aug 09 17:21:01 UTC 2026","Sun Aug 09 17:21:02 UTC 2026","543","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Aug 09 17:23:12 UTC 2026","Sun Aug 09 17:23:16 UTC 2026","4569","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Aug 09 17:22:37 UTC 2026","Sun Aug 09 17:22:40 UTC 2026","2469","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Aug 09 17:22:51 UTC 2026","Sun Aug 09 17:22:57 UTC 2026","5687","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Aug 09 17:21:51 UTC 2026","Sun Aug 09 17:22:03 UTC 2026","11770","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Aug 09 17:22:40 UTC 2026","Sun Aug 09 17:22:42 UTC 2026","2219","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Aug 09 17:22:42 UTC 2026","Sun Aug 09 17:22:46 UTC 2026","4360","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Aug 09 17:21:08 UTC 2026","Sun Aug 09 17:21:09 UTC 2026","322","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Aug 09 17:21:08 UTC 2026","Sun Aug 09 17:21:08 UTC 2026","414","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Aug 09 17:21:21 UTC 2026","Sun Aug 09 17:21:26 UTC 2026","4572","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Aug 09 17:21:47 UTC 2026","Sun Aug 09 17:21:49 UTC 2026","2161","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
