"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 04 17:39:33 UTC 2026","Wed Feb 04 17:39:34 UTC 2026","1086","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Wed Feb 04 17:45:16 UTC 2026","Wed Feb 04 17:45:39 UTC 2026","22648","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Feb 04 17:46:27 UTC 2026","Wed Feb 04 17:46:32 UTC 2026","5062","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Feb 04 17:39:36 UTC 2026","Wed Feb 04 17:39:39 UTC 2026","2785","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Feb 04 17:46:22 UTC 2026","Wed Feb 04 17:46:27 UTC 2026","5590","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Feb 04 17:41:56 UTC 2026","Wed Feb 04 17:42:00 UTC 2026","4473","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Feb 04 17:45:43 UTC 2026","Wed Feb 04 17:45:45 UTC 2026","2358","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Feb 04 17:39:39 UTC 2026","Wed Feb 04 17:39:59 UTC 2026","20664","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Feb 04 17:45:40 UTC 2026","Wed Feb 04 17:45:43 UTC 2026","3073","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Feb 04 17:40:01 UTC 2026","Wed Feb 04 17:40:06 UTC 2026","5559","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Feb 04 17:38:55 UTC 2026","Wed Feb 04 17:38:55 UTC 2026","387","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Feb 04 17:41:53 UTC 2026","Wed Feb 04 17:41:56 UTC 2026","3050","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Feb 04 17:46:32 UTC 2026","Wed Feb 04 17:46:38 UTC 2026","5689","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Feb 04 17:45:45 UTC 2026","Wed Feb 04 17:46:21 UTC 2026","36417","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Feb 04 17:39:34 UTC 2026","Wed Feb 04 17:39:35 UTC 2026","1079","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Wed Feb 04 17:39:30 UTC 2026","Wed Feb 04 17:39:31 UTC 2026","1006","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Feb 04 17:43:52 UTC 2026","Wed Feb 04 17:44:02 UTC 2026","10210","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Wed Feb 04 17:47:19 UTC 2026","Wed Feb 04 17:47:40 UTC 2026","21167","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Feb 04 17:40:12 UTC 2026","Wed Feb 04 17:40:15 UTC 2026","2887","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Wed Feb 04 17:38:57 UTC 2026","Wed Feb 04 17:39:12 UTC 2026","15047","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Feb 04 17:47:41 UTC 2026","Wed Feb 04 17:48:11 UTC 2026","29674","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Feb 04 17:39:35 UTC 2026","Wed Feb 04 17:39:36 UTC 2026","881","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Feb 04 17:40:06 UTC 2026","Wed Feb 04 17:40:12 UTC 2026","5675","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Wed Feb 04 17:41:17 UTC 2026","Wed Feb 04 17:41:52 UTC 2026","35101","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Feb 04 17:39:31 UTC 2026","Wed Feb 04 17:39:33 UTC 2026","1203","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Wed Feb 04 17:43:32 UTC 2026","Wed Feb 04 17:43:51 UTC 2026","19522","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
