"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 21 17:25:00 UTC 2026","Fri Aug 21 17:25:17 UTC 2026","17538","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Aug 21 17:19:14 UTC 2026","Fri Aug 21 17:19:14 UTC 2026","583","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Fri Aug 21 17:19:12 UTC 2026","Fri Aug 21 17:19:12 UTC 2026","159","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Aug 21 17:23:46 UTC 2026","Fri Aug 21 17:23:48 UTC 2026","2419","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Aug 21 17:23:22 UTC 2026","Fri Aug 21 17:23:45 UTC 2026","22391","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Aug 21 17:20:28 UTC 2026","Fri Aug 21 17:20:31 UTC 2026","2826","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Fri Aug 21 17:21:15 UTC 2026","Fri Aug 21 17:21:33 UTC 2026","18220","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Aug 21 17:20:09 UTC 2026","Fri Aug 21 17:20:27 UTC 2026","17811","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Aug 21 17:19:14 UTC 2026","Fri Aug 21 17:19:20 UTC 2026","5077","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Aug 21 17:24:11 UTC 2026","Fri Aug 21 17:24:16 UTC 2026","5130","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Aug 21 17:19:07 UTC 2026","Fri Aug 21 17:19:08 UTC 2026","405","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Aug 21 17:19:24 UTC 2026","Fri Aug 21 17:19:29 UTC 2026","4605","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Aug 21 17:25:18 UTC 2026","Fri Aug 21 17:25:24 UTC 2026","5691","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Aug 21 17:24:02 UTC 2026","Fri Aug 21 17:24:11 UTC 2026","9156","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Fri Aug 21 17:22:13 UTC 2026","Fri Aug 21 17:22:31 UTC 2026","18025","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Aug 21 17:19:14 UTC 2026","Fri Aug 21 17:19:14 UTC 2026","97","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Aug 21 17:19:20 UTC 2026","Fri Aug 21 17:19:24 UTC 2026","4607","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Aug 21 17:23:48 UTC 2026","Fri Aug 21 17:23:50 UTC 2026","2305","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Aug 21 17:19:13 UTC 2026","Fri Aug 21 17:19:13 UTC 2026","173","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Aug 21 17:19:13 UTC 2026","Fri Aug 21 17:19:13 UTC 2026","124","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Fri Aug 21 17:19:10 UTC 2026","Fri Aug 21 17:19:10 UTC 2026","277","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Aug 21 17:20:31 UTC 2026","Fri Aug 21 17:20:33 UTC 2026","2607","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Aug 21 17:23:50 UTC 2026","Fri Aug 21 17:23:57 UTC 2026","6095","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Aug 21 17:23:57 UTC 2026","Fri Aug 21 17:24:02 UTC 2026","5353","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Aug 21 17:19:13 UTC 2026","Fri Aug 21 17:19:14 UTC 2026","126","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Aug 21 17:19:29 UTC 2026","Fri Aug 21 17:19:31 UTC 2026","2324","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
