"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 14 18:01:05 UTC 2026","Tue Apr 14 18:01:19 UTC 2026","13809","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Apr 14 18:00:02 UTC 2026","Tue Apr 14 18:00:08 UTC 2026","6040","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Apr 14 17:58:25 UTC 2026","Tue Apr 14 17:58:31 UTC 2026","5484","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Apr 14 18:00:19 UTC 2026","Tue Apr 14 18:00:25 UTC 2026","5484","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Apr 14 17:58:19 UTC 2026","Tue Apr 14 17:58:19 UTC 2026","81","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Apr 14 18:00:13 UTC 2026","Tue Apr 14 18:00:19 UTC 2026","5636","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Apr 14 18:01:19 UTC 2026","Tue Apr 14 18:01:25 UTC 2026","5596","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Tue Apr 14 17:58:15 UTC 2026","Tue Apr 14 17:58:15 UTC 2026","209","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Tue Apr 14 17:58:18 UTC 2026","Tue Apr 14 17:58:18 UTC 2026","206","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Tue Apr 14 17:58:31 UTC 2026","Tue Apr 14 17:58:36 UTC 2026","5556","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Apr 14 17:58:39 UTC 2026","Tue Apr 14 17:59:00 UTC 2026","21125","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Apr 14 17:58:19 UTC 2026","Tue Apr 14 17:58:20 UTC 2026","687","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Apr 14 17:59:56 UTC 2026","Tue Apr 14 17:59:59 UTC 2026","2956","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Apr 14 17:59:04 UTC 2026","Tue Apr 14 17:59:07 UTC 2026","3030","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Apr 14 17:59:07 UTC 2026","Tue Apr 14 17:59:21 UTC 2026","14382","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Apr 14 17:58:20 UTC 2026","Tue Apr 14 17:58:23 UTC 2026","3108","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Apr 14 17:58:13 UTC 2026","Tue Apr 14 17:58:13 UTC 2026","287","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Apr 14 17:58:19 UTC 2026","Tue Apr 14 17:58:19 UTC 2026","145","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Apr 14 17:59:59 UTC 2026","Tue Apr 14 18:00:02 UTC 2026","2893","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Apr 14 18:00:08 UTC 2026","Tue Apr 14 18:00:13 UTC 2026","5392","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Apr 14 17:58:19 UTC 2026","Tue Apr 14 17:58:19 UTC 2026","148","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Apr 14 17:59:34 UTC 2026","Tue Apr 14 17:59:56 UTC 2026","21737","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Apr 14 17:58:36 UTC 2026","Tue Apr 14 17:58:39 UTC 2026","3029","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Tue Apr 14 17:59:21 UTC 2026","Tue Apr 14 17:59:34 UTC 2026","13348","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Apr 14 17:58:19 UTC 2026","Tue Apr 14 17:58:19 UTC 2026","196","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Apr 14 17:59:00 UTC 2026","Tue Apr 14 17:59:04 UTC 2026","3167","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
