"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 06 17:39:24 UTC 2026","Mon Apr 06 17:39:27 UTC 2026","3050","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Apr 06 17:39:30 UTC 2026","Mon Apr 06 17:39:36 UTC 2026","5621","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Apr 06 17:39:41 UTC 2026","Mon Apr 06 17:39:47 UTC 2026","5502","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Apr 06 17:38:57 UTC 2026","Mon Apr 06 17:39:23 UTC 2026","26203","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Apr 06 17:40:07 UTC 2026","Mon Apr 06 17:40:12 UTC 2026","5754","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Apr 06 17:38:02 UTC 2026","Mon Apr 06 17:38:05 UTC 2026","2849","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Apr 06 17:39:47 UTC 2026","Mon Apr 06 17:39:53 UTC 2026","5875","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Mon Apr 06 17:37:15 UTC 2026","Mon Apr 06 17:37:15 UTC 2026","177","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Apr 06 17:37:15 UTC 2026","Mon Apr 06 17:37:16 UTC 2026","349","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Apr 06 17:38:05 UTC 2026","Mon Apr 06 17:38:18 UTC 2026","12942","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Apr 06 17:37:22 UTC 2026","Mon Apr 06 17:37:28 UTC 2026","6211","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Apr 06 17:37:16 UTC 2026","Mon Apr 06 17:37:16 UTC 2026","148","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Apr 06 17:37:59 UTC 2026","Mon Apr 06 17:38:02 UTC 2026","2877","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Apr 06 17:39:27 UTC 2026","Mon Apr 06 17:39:30 UTC 2026","3053","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Apr 06 17:37:37 UTC 2026","Mon Apr 06 17:37:59 UTC 2026","22428","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Apr 06 17:37:09 UTC 2026","Mon Apr 06 17:37:10 UTC 2026","376","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Apr 06 17:39:36 UTC 2026","Mon Apr 06 17:39:41 UTC 2026","5733","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Apr 06 17:38:18 UTC 2026","Mon Apr 06 17:38:32 UTC 2026","13982","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Mon Apr 06 17:37:12 UTC 2026","Mon Apr 06 17:37:12 UTC 2026","174","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Apr 06 17:37:17 UTC 2026","Mon Apr 06 17:37:22 UTC 2026","4415","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Apr 06 17:37:16 UTC 2026","Mon Apr 06 17:37:16 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Apr 06 17:37:16 UTC 2026","Mon Apr 06 17:37:17 UTC 2026","652","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Apr 06 17:37:34 UTC 2026","Mon Apr 06 17:37:37 UTC 2026","3243","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Mon Apr 06 17:39:53 UTC 2026","Mon Apr 06 17:40:07 UTC 2026","13813","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Apr 06 17:37:16 UTC 2026","Mon Apr 06 17:37:16 UTC 2026","138","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Apr 06 17:37:28 UTC 2026","Mon Apr 06 17:37:34 UTC 2026","5608","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
