"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 09 17:40:42 UTC 2026","Mon Mar 09 17:40:45 UTC 2026","2984","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Mar 09 17:41:51 UTC 2026","Mon Mar 09 17:41:54 UTC 2026","2772","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Mar 09 17:40:51 UTC 2026","Mon Mar 09 17:40:56 UTC 2026","5302","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Mar 09 17:44:36 UTC 2026","Mon Mar 09 17:44:39 UTC 2026","2846","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Mar 09 17:40:41 UTC 2026","Mon Mar 09 17:40:41 UTC 2026","144","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Mar 09 17:40:41 UTC 2026","Mon Mar 09 17:40:41 UTC 2026","103","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Mon Mar 09 17:42:32 UTC 2026","Mon Mar 09 17:42:47 UTC 2026","15818","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Mar 09 17:44:33 UTC 2026","Mon Mar 09 17:44:36 UTC 2026","3092","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Mar 09 17:44:39 UTC 2026","Mon Mar 09 17:44:45 UTC 2026","5685","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Mar 09 17:40:45 UTC 2026","Mon Mar 09 17:40:51 UTC 2026","5390","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Mar 09 17:44:51 UTC 2026","Mon Mar 09 17:44:56 UTC 2026","5431","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Mar 09 17:45:55 UTC 2026","Mon Mar 09 17:46:02 UTC 2026","7012","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Mar 09 17:40:41 UTC 2026","Mon Mar 09 17:40:42 UTC 2026","632","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Mar 09 17:44:45 UTC 2026","Mon Mar 09 17:44:51 UTC 2026","6005","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Mar 09 17:44:56 UTC 2026","Mon Mar 09 17:45:02 UTC 2026","5916","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Mar 09 17:40:56 UTC 2026","Mon Mar 09 17:40:59 UTC 2026","3055","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon Mar 09 17:45:37 UTC 2026","Mon Mar 09 17:45:54 UTC 2026","16611","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Mon Mar 09 17:43:23 UTC 2026","Mon Mar 09 17:43:39 UTC 2026","16273","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Mon Mar 09 17:40:40 UTC 2026","Mon Mar 09 17:40:40 UTC 2026","416","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Mar 09 17:40:35 UTC 2026","Mon Mar 09 17:40:35 UTC 2026","440","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Mon Mar 09 17:44:16 UTC 2026","Mon Mar 09 17:44:32 UTC 2026","15792","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Mar 09 17:40:41 UTC 2026","Mon Mar 09 17:40:41 UTC 2026","164","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Mar 09 17:41:54 UTC 2026","Mon Mar 09 17:41:57 UTC 2026","3004","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon Mar 09 17:40:37 UTC 2026","Mon Mar 09 17:40:37 UTC 2026","313","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon Mar 09 17:41:34 UTC 2026","Mon Mar 09 17:41:50 UTC 2026","15887","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Mar 09 17:40:41 UTC 2026","Mon Mar 09 17:40:41 UTC 2026","186","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
