"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 23 18:00:37 UTC 2026","Mon Feb 23 18:00:43 UTC 2026","6183","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Feb 23 17:56:21 UTC 2026","Mon Feb 23 17:56:36 UTC 2026","15226","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Mon Feb 23 17:58:26 UTC 2026","Mon Feb 23 17:58:45 UTC 2026","19099","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Feb 23 18:00:13 UTC 2026","Mon Feb 23 18:00:16 UTC 2026","3251","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Feb 23 18:00:31 UTC 2026","Mon Feb 23 18:00:37 UTC 2026","6033","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Feb 23 17:54:57 UTC 2026","Mon Feb 23 17:55:00 UTC 2026","3244","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Feb 23 18:00:43 UTC 2026","Mon Feb 23 18:00:49 UTC 2026","6109","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Feb 23 17:56:36 UTC 2026","Mon Feb 23 17:56:40 UTC 2026","3521","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Mon Feb 23 18:01:59 UTC 2026","Mon Feb 23 18:02:07 UTC 2026","7528","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Feb 23 18:01:40 UTC 2026","Mon Feb 23 18:01:59 UTC 2026","18848","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Mon Feb 23 17:54:54 UTC 2026","Mon Feb 23 17:54:55 UTC 2026","373","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Feb 23 17:54:56 UTC 2026","Mon Feb 23 17:54:57 UTC 2026","744","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Feb 23 17:55:06 UTC 2026","Mon Feb 23 17:55:13 UTC 2026","6240","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Mon Feb 23 17:54:55 UTC 2026","Mon Feb 23 17:54:56 UTC 2026","376","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Feb 23 18:00:17 UTC 2026","Mon Feb 23 18:00:24 UTC 2026","7063","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Feb 23 17:54:49 UTC 2026","Mon Feb 23 17:54:49 UTC 2026","446","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Mon Feb 23 17:55:58 UTC 2026","Mon Feb 23 17:56:20 UTC 2026","21755","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Feb 23 17:55:00 UTC 2026","Mon Feb 23 17:55:06 UTC 2026","5931","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Mon Feb 23 17:54:51 UTC 2026","Mon Feb 23 17:54:51 UTC 2026","380","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Feb 23 17:54:56 UTC 2026","Mon Feb 23 17:54:56 UTC 2026","110","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Feb 23 18:00:24 UTC 2026","Mon Feb 23 18:00:31 UTC 2026","7294","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Feb 23 17:55:13 UTC 2026","Mon Feb 23 17:55:16 UTC 2026","3303","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon Feb 23 17:57:22 UTC 2026","Mon Feb 23 17:57:42 UTC 2026","20121","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Feb 23 17:54:56 UTC 2026","Mon Feb 23 17:54:56 UTC 2026","148","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Mon Feb 23 17:59:48 UTC 2026","Mon Feb 23 18:00:12 UTC 2026","24074","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Feb 23 17:54:56 UTC 2026","Mon Feb 23 17:54:56 UTC 2026","155","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
