"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 22 17:11:31 UTC 2026","Sat Aug 22 17:11:34 UTC 2026","2885","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Aug 22 17:12:44 UTC 2026","Sat Aug 22 17:12:46 UTC 2026","2634","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Aug 22 17:11:30 UTC 2026","Sat Aug 22 17:11:30 UTC 2026","201","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sat Aug 22 17:11:25 UTC 2026","Sat Aug 22 17:11:26 UTC 2026","530","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Aug 22 17:16:21 UTC 2026","Sat Aug 22 17:16:26 UTC 2026","5278","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Aug 22 17:11:23 UTC 2026","Sat Aug 22 17:11:23 UTC 2026","495","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Aug 22 17:16:26 UTC 2026","Sat Aug 22 17:16:31 UTC 2026","4863","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sat Aug 22 17:12:25 UTC 2026","Sat Aug 22 17:12:43 UTC 2026","17505","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Aug 22 17:11:30 UTC 2026","Sat Aug 22 17:11:30 UTC 2026","175","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Aug 22 17:11:30 UTC 2026","Sat Aug 22 17:11:30 UTC 2026","132","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sat Aug 22 17:14:34 UTC 2026","Sat Aug 22 17:14:52 UTC 2026","17927","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sat Aug 22 17:13:31 UTC 2026","Sat Aug 22 17:13:50 UTC 2026","19573","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Aug 22 17:12:46 UTC 2026","Sat Aug 22 17:12:49 UTC 2026","2520","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Aug 22 17:11:43 UTC 2026","Sat Aug 22 17:11:46 UTC 2026","2675","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sat Aug 22 17:11:29 UTC 2026","Sat Aug 22 17:11:29 UTC 2026","207","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Aug 22 17:17:32 UTC 2026","Sat Aug 22 17:17:37 UTC 2026","5092","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Aug 22 17:16:06 UTC 2026","Sat Aug 22 17:16:09 UTC 2026","2607","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Aug 22 17:16:09 UTC 2026","Sat Aug 22 17:16:11 UTC 2026","2525","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Sat Aug 22 17:15:42 UTC 2026","Sat Aug 22 17:16:05 UTC 2026","22848","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sat Aug 22 17:17:13 UTC 2026","Sat Aug 22 17:17:31 UTC 2026","17635","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Aug 22 17:11:30 UTC 2026","Sat Aug 22 17:11:30 UTC 2026","180","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Aug 22 17:16:11 UTC 2026","Sat Aug 22 17:16:16 UTC 2026","4460","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Aug 22 17:16:16 UTC 2026","Sat Aug 22 17:16:21 UTC 2026","5216","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Aug 22 17:11:30 UTC 2026","Sat Aug 22 17:11:31 UTC 2026","791","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Aug 22 17:11:39 UTC 2026","Sat Aug 22 17:11:43 UTC 2026","4228","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Aug 22 17:11:35 UTC 2026","Sat Aug 22 17:11:39 UTC 2026","4703","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
