"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 08 18:19:18 UTC 2026","Wed Jul 08 18:19:23 UTC 2026","5057","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Jul 08 18:18:10 UTC 2026","Wed Jul 08 18:18:16 UTC 2026","5976","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Wed Jul 08 18:13:08 UTC 2026","Wed Jul 08 18:13:08 UTC 2026","208","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Jul 08 18:17:52 UTC 2026","Wed Jul 08 18:17:55 UTC 2026","2724","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Jul 08 18:13:12 UTC 2026","Wed Jul 08 18:13:12 UTC 2026","108","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Wed Jul 08 18:17:25 UTC 2026","Wed Jul 08 18:17:48 UTC 2026","22824","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Jul 08 18:13:13 UTC 2026","Wed Jul 08 18:13:16 UTC 2026","2843","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Jul 08 18:13:06 UTC 2026","Wed Jul 08 18:13:06 UTC 2026","237","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Jul 08 18:13:12 UTC 2026","Wed Jul 08 18:13:12 UTC 2026","78","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Jul 08 18:13:23 UTC 2026","Wed Jul 08 18:13:28 UTC 2026","5188","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed Jul 08 18:14:30 UTC 2026","Wed Jul 08 18:14:33 UTC 2026","2945","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Jul 08 18:17:49 UTC 2026","Wed Jul 08 18:17:52 UTC 2026","2922","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Jul 08 18:13:17 UTC 2026","Wed Jul 08 18:13:23 UTC 2026","5535","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Jul 08 18:13:28 UTC 2026","Wed Jul 08 18:13:31 UTC 2026","2693","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Wed Jul 08 18:15:16 UTC 2026","Wed Jul 08 18:15:34 UTC 2026","18053","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Jul 08 18:13:12 UTC 2026","Wed Jul 08 18:13:13 UTC 2026","521","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Jul 08 18:18:05 UTC 2026","Wed Jul 08 18:18:10 UTC 2026","5247","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Jul 08 18:13:12 UTC 2026","Wed Jul 08 18:13:12 UTC 2026","143","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Wed Jul 08 18:16:16 UTC 2026","Wed Jul 08 18:16:34 UTC 2026","18419","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Wed Jul 08 18:13:11 UTC 2026","Wed Jul 08 18:13:11 UTC 2026","207","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Jul 08 18:18:00 UTC 2026","Wed Jul 08 18:18:05 UTC 2026","4949","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Jul 08 18:13:12 UTC 2026","Wed Jul 08 18:13:12 UTC 2026","115","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Jul 08 18:17:55 UTC 2026","Wed Jul 08 18:18:00 UTC 2026","5194","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Wed Jul 08 18:14:11 UTC 2026","Wed Jul 08 18:14:29 UTC 2026","18086","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Jul 08 18:14:33 UTC 2026","Wed Jul 08 18:14:35 UTC 2026","2665","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Wed Jul 08 18:18:59 UTC 2026","Wed Jul 08 18:19:17 UTC 2026","17943","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
