"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 10 17:48:12 UTC 2026","Mon Aug 10 17:48:17 UTC 2026","5193","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Aug 10 17:42:51 UTC 2026","Mon Aug 10 17:42:51 UTC 2026","435","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Mon Aug 10 17:42:44 UTC 2026","Mon Aug 10 17:42:45 UTC 2026","486","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Mon Aug 10 17:46:09 UTC 2026","Mon Aug 10 17:46:28 UTC 2026","19041","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Mon Aug 10 17:42:47 UTC 2026","Mon Aug 10 17:42:47 UTC 2026","445","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Mon Aug 10 17:42:50 UTC 2026","Mon Aug 10 17:42:50 UTC 2026","221","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Mon Aug 10 17:47:47 UTC 2026","Mon Aug 10 17:47:51 UTC 2026","3341","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Mon Aug 10 17:48:00 UTC 2026","Mon Aug 10 17:48:06 UTC 2026","6098","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Aug 10 17:49:19 UTC 2026","Mon Aug 10 17:49:25 UTC 2026","5753","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Mon Aug 10 17:48:59 UTC 2026","Mon Aug 10 17:49:18 UTC 2026","19115","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Aug 10 17:44:16 UTC 2026","Mon Aug 10 17:44:19 UTC 2026","3101","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon Aug 10 17:45:01 UTC 2026","Mon Aug 10 17:45:21 UTC 2026","20123","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Aug 10 17:48:06 UTC 2026","Mon Aug 10 17:48:12 UTC 2026","5579","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Aug 10 17:42:51 UTC 2026","Mon Aug 10 17:42:51 UTC 2026","168","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Aug 10 17:47:51 UTC 2026","Mon Aug 10 17:47:54 UTC 2026","3840","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Aug 10 17:42:51 UTC 2026","Mon Aug 10 17:42:51 UTC 2026","165","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Mon Aug 10 17:44:13 UTC 2026","Mon Aug 10 17:44:16 UTC 2026","3095","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Mon Aug 10 17:43:08 UTC 2026","Mon Aug 10 17:43:11 UTC 2026","2945","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon Aug 10 17:47:21 UTC 2026","Mon Aug 10 17:47:46 UTC 2026","25723","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Aug 10 17:42:52 UTC 2026","Mon Aug 10 17:42:52 UTC 2026","742","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Aug 10 17:47:54 UTC 2026","Mon Aug 10 17:48:00 UTC 2026","5679","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Mon Aug 10 17:43:53 UTC 2026","Mon Aug 10 17:44:12 UTC 2026","18643","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Aug 10 17:42:52 UTC 2026","Mon Aug 10 17:42:56 UTC 2026","3238","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Aug 10 17:42:51 UTC 2026","Mon Aug 10 17:42:52 UTC 2026","128","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Aug 10 17:42:58 UTC 2026","Mon Aug 10 17:43:03 UTC 2026","5571","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Aug 10 17:43:03 UTC 2026","Mon Aug 10 17:43:08 UTC 2026","4851","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
