"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 08 18:04:07 UTC 2026","Fri May 08 18:04:08 UTC 2026","200","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri May 08 18:04:12 UTC 2026","Fri May 08 18:04:17 UTC 2026","5475","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri May 08 18:04:22 UTC 2026","Fri May 08 18:04:25 UTC 2026","2812","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Fri May 08 18:04:06 UTC 2026","Fri May 08 18:04:06 UTC 2026","368","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Fri May 08 18:08:28 UTC 2026","Fri May 08 18:08:51 UTC 2026","23593","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri May 08 18:05:05 UTC 2026","Fri May 08 18:05:29 UTC 2026","23159","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri May 08 18:05:30 UTC 2026","Fri May 08 18:05:32 UTC 2026","2856","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri May 08 18:08:55 UTC 2026","Fri May 08 18:08:58 UTC 2026","2759","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri May 08 18:04:18 UTC 2026","Fri May 08 18:04:22 UTC 2026","4945","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri May 08 18:04:07 UTC 2026","Fri May 08 18:04:07 UTC 2026","170","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri May 08 18:04:09 UTC 2026","Fri May 08 18:04:12 UTC 2026","3191","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Fri May 08 18:07:17 UTC 2026","Fri May 08 18:07:36 UTC 2026","18532","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri May 08 18:08:58 UTC 2026","Fri May 08 18:09:06 UTC 2026","7964","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Fri May 08 18:10:03 UTC 2026","Fri May 08 18:10:21 UTC 2026","18426","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri May 08 18:04:08 UTC 2026","Fri May 08 18:04:08 UTC 2026","733","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri May 08 18:08:52 UTC 2026","Fri May 08 18:08:55 UTC 2026","2783","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri May 08 18:09:17 UTC 2026","Fri May 08 18:09:22 UTC 2026","4582","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Fri May 08 18:04:03 UTC 2026","Fri May 08 18:04:03 UTC 2026","199","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri May 08 18:09:12 UTC 2026","Fri May 08 18:09:17 UTC 2026","5344","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Fri May 08 18:05:33 UTC 2026","Fri May 08 18:05:36 UTC 2026","3203","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri May 08 18:09:06 UTC 2026","Fri May 08 18:09:12 UTC 2026","6011","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Fri May 08 18:06:17 UTC 2026","Fri May 08 18:06:36 UTC 2026","19069","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri May 08 18:04:01 UTC 2026","Fri May 08 18:04:01 UTC 2026","381","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri May 08 18:04:08 UTC 2026","Fri May 08 18:04:08 UTC 2026","115","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri May 08 18:04:07 UTC 2026","Fri May 08 18:04:07 UTC 2026","176","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri May 08 18:10:22 UTC 2026","Fri May 08 18:10:27 UTC 2026","5040","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
