"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 16 17:59:46 UTC 2026","Mon Mar 16 17:59:52 UTC 2026","5667","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Mon Mar 16 17:59:58 UTC 2026","Mon Mar 16 18:00:07 UTC 2026","8674","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Mon Mar 16 17:55:36 UTC 2026","Mon Mar 16 17:55:42 UTC 2026","5652","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Mon Mar 16 17:55:27 UTC 2026","Mon Mar 16 17:55:27 UTC 2026","123","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Mon Mar 16 17:58:30 UTC 2026","Mon Mar 16 17:58:46 UTC 2026","16032","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Mon Mar 16 17:55:27 UTC 2026","Mon Mar 16 17:55:28 UTC 2026","589","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Mon Mar 16 17:55:27 UTC 2026","Mon Mar 16 17:55:27 UTC 2026","95","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Mon Mar 16 17:56:51 UTC 2026","Mon Mar 16 17:56:56 UTC 2026","5217","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Mon Mar 16 17:55:23 UTC 2026","Mon Mar 16 17:55:23 UTC 2026","255","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Mon Mar 16 17:55:49 UTC 2026","Mon Mar 16 17:55:52 UTC 2026","3066","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Mon Mar 16 18:01:06 UTC 2026","Mon Mar 16 18:01:23 UTC 2026","16511","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Mon Mar 16 17:59:43 UTC 2026","Mon Mar 16 17:59:46 UTC 2026","3200","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Mon Mar 16 17:55:27 UTC 2026","Mon Mar 16 17:55:27 UTC 2026","179","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Mon Mar 16 17:57:36 UTC 2026","Mon Mar 16 17:57:52 UTC 2026","16150","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Mon Mar 16 17:55:28 UTC 2026","Mon Mar 16 17:55:32 UTC 2026","3813","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Mon Mar 16 17:59:52 UTC 2026","Mon Mar 16 17:59:58 UTC 2026","6264","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Mon Mar 16 18:00:07 UTC 2026","Mon Mar 16 18:00:15 UTC 2026","8340","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Mon Mar 16 18:01:24 UTC 2026","Mon Mar 16 18:01:32 UTC 2026","8623","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Mon Mar 16 17:55:27 UTC 2026","Mon Mar 16 17:55:27 UTC 2026","148","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Mon Mar 16 17:56:47 UTC 2026","Mon Mar 16 17:56:51 UTC 2026","3384","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Mon Mar 16 17:55:26 UTC 2026","Mon Mar 16 17:55:26 UTC 2026","174","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Mon Mar 16 17:56:30 UTC 2026","Mon Mar 16 17:56:46 UTC 2026","16829","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Mon Mar 16 17:55:21 UTC 2026","Mon Mar 16 17:55:21 UTC 2026","485","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Mon Mar 16 17:55:42 UTC 2026","Mon Mar 16 17:55:49 UTC 2026","7154","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Mon Mar 16 17:59:23 UTC 2026","Mon Mar 16 17:59:39 UTC 2026","15970","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Mon Mar 16 17:59:40 UTC 2026","Mon Mar 16 17:59:43 UTC 2026","3154","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
