"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 23 17:59:30 UTC 2026","Sat May 23 17:59:33 UTC 2026","2935","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat May 23 17:53:52 UTC 2026","Sat May 23 17:53:53 UTC 2026","309","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat May 23 17:59:59 UTC 2026","Sat May 23 18:00:08 UTC 2026","8734","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat May 23 17:53:59 UTC 2026","Sat May 23 17:53:59 UTC 2026","104","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat May 23 17:55:33 UTC 2026","Sat May 23 17:55:40 UTC 2026","6912","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat May 23 17:53:58 UTC 2026","Sat May 23 17:53:58 UTC 2026","176","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat May 23 17:54:18 UTC 2026","Sat May 23 17:54:21 UTC 2026","2959","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat May 23 17:54:12 UTC 2026","Sat May 23 17:54:18 UTC 2026","5856","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sat May 23 17:53:57 UTC 2026","Sat May 23 17:53:57 UTC 2026","172","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat May 23 17:59:45 UTC 2026","Sat May 23 17:59:53 UTC 2026","8164","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sat May 23 17:53:55 UTC 2026","Sat May 23 17:53:55 UTC 2026","287","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat May 23 17:53:59 UTC 2026","Sat May 23 17:54:06 UTC 2026","6549","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Sat May 23 17:56:27 UTC 2026","Sat May 23 17:56:46 UTC 2026","19016","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat May 23 17:55:30 UTC 2026","Sat May 23 17:55:33 UTC 2026","3056","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sat May 23 17:55:07 UTC 2026","Sat May 23 17:55:29 UTC 2026","21887","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sat May 23 18:00:58 UTC 2026","Sat May 23 18:01:27 UTC 2026","29481","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat May 23 18:01:28 UTC 2026","Sat May 23 18:01:37 UTC 2026","8292","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat May 23 17:53:59 UTC 2026","Sat May 23 17:53:59 UTC 2026","669","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sat May 23 17:57:38 UTC 2026","Sat May 23 17:57:57 UTC 2026","18340","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sat May 23 17:58:57 UTC 2026","Sat May 23 17:59:29 UTC 2026","32386","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat May 23 17:54:06 UTC 2026","Sat May 23 17:54:12 UTC 2026","5394","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat May 23 17:53:58 UTC 2026","Sat May 23 17:53:59 UTC 2026","141","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat May 23 17:59:36 UTC 2026","Sat May 23 17:59:45 UTC 2026","8328","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat May 23 17:53:58 UTC 2026","Sat May 23 17:53:58 UTC 2026","162","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat May 23 17:59:33 UTC 2026","Sat May 23 17:59:36 UTC 2026","3057","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat May 23 17:59:53 UTC 2026","Sat May 23 17:59:59 UTC 2026","6271","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
