"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 29 19:34:01 UTC 2026","Sat Aug 29 19:34:01 UTC 2026","496","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Aug 29 19:39:57 UTC 2026","Sat Aug 29 19:40:02 UTC 2026","4623","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Aug 29 19:38:45 UTC 2026","Sat Aug 29 19:38:50 UTC 2026","4766","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Aug 29 19:38:40 UTC 2026","Sat Aug 29 19:38:45 UTC 2026","4676","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat Aug 29 19:36:05 UTC 2026","Sat Aug 29 19:36:22 UTC 2026","17412","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sat Aug 29 19:35:02 UTC 2026","Sat Aug 29 19:35:20 UTC 2026","17731","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sat Aug 29 19:39:39 UTC 2026","Sat Aug 29 19:39:56 UTC 2026","17420","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Aug 29 19:34:06 UTC 2026","Sat Aug 29 19:34:06 UTC 2026","757","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat Aug 29 19:34:06 UTC 2026","Sat Aug 29 19:34:06 UTC 2026","103","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Aug 29 19:38:38 UTC 2026","Sat Aug 29 19:38:40 UTC 2026","2538","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Aug 29 19:35:24 UTC 2026","Sat Aug 29 19:35:26 UTC 2026","2639","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Aug 29 19:38:35 UTC 2026","Sat Aug 29 19:38:37 UTC 2026","2806","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Aug 29 19:38:50 UTC 2026","Sat Aug 29 19:38:54 UTC 2026","4679","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sat Aug 29 19:37:02 UTC 2026","Sat Aug 29 19:37:20 UTC 2026","17325","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Aug 29 19:34:05 UTC 2026","Sat Aug 29 19:34:05 UTC 2026","298","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Aug 29 19:34:14 UTC 2026","Sat Aug 29 19:34:19 UTC 2026","4981","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Aug 29 19:33:58 UTC 2026","Sat Aug 29 19:33:59 UTC 2026","418","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Aug 29 19:34:07 UTC 2026","Sat Aug 29 19:34:09 UTC 2026","2707","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Aug 29 19:34:10 UTC 2026","Sat Aug 29 19:34:14 UTC 2026","4615","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Aug 29 19:35:21 UTC 2026","Sat Aug 29 19:35:23 UTC 2026","2909","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sat Aug 29 19:38:11 UTC 2026","Sat Aug 29 19:38:34 UTC 2026","22403","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Aug 29 19:34:19 UTC 2026","Sat Aug 29 19:34:22 UTC 2026","2421","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Aug 29 19:38:54 UTC 2026","Sat Aug 29 19:39:00 UTC 2026","5218","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sat Aug 29 19:34:05 UTC 2026","Sat Aug 29 19:34:05 UTC 2026","142","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Aug 29 19:34:05 UTC 2026","Sat Aug 29 19:34:06 UTC 2026","147","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sat Aug 29 19:34:04 UTC 2026","Sat Aug 29 19:34:04 UTC 2026","205","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
