"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 25 17:11:28 UTC 2025","Thu Dec 25 17:11:28 UTC 2025","176","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Dec 25 17:11:28 UTC 2025","Thu Dec 25 17:11:28 UTC 2025","169","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Thu Dec 25 17:11:45 UTC 2025","Thu Dec 25 17:12:04 UTC 2025","18263","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu Dec 25 17:12:56 UTC 2025","Thu Dec 25 17:13:01 UTC 2025","5100","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu Dec 25 17:12:09 UTC 2025","Thu Dec 25 17:12:20 UTC 2025","11341","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Dec 25 17:11:28 UTC 2025","Thu Dec 25 17:11:29 UTC 2025","1099","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu Dec 25 17:13:12 UTC 2025","Thu Dec 25 17:13:17 UTC 2025","5167","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Thu Dec 25 17:12:20 UTC 2025","Thu Dec 25 17:12:31 UTC 2025","10842","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Dec 25 17:13:17 UTC 2025","Thu Dec 25 17:13:28 UTC 2025","11091","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Dec 25 17:11:21 UTC 2025","Thu Dec 25 17:11:21 UTC 2025","488","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Dec 25 17:12:31 UTC 2025","Thu Dec 25 17:12:51 UTC 2025","19516","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Dec 25 17:11:37 UTC 2025","Thu Dec 25 17:11:42 UTC 2025","4938","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Thu Dec 25 17:11:23 UTC 2025","Thu Dec 25 17:11:24 UTC 2025","379","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Dec 25 17:13:01 UTC 2025","Thu Dec 25 17:13:06 UTC 2025","5169","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu Dec 25 17:11:27 UTC 2025","Thu Dec 25 17:11:28 UTC 2025","375","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Dec 25 17:11:30 UTC 2025","Thu Dec 25 17:11:32 UTC 2025","2694","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Thu Dec 25 17:12:53 UTC 2025","Thu Dec 25 17:12:56 UTC 2025","2792","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Thu Dec 25 17:12:04 UTC 2025","Thu Dec 25 17:12:06 UTC 2025","2466","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Dec 25 17:11:28 UTC 2025","Thu Dec 25 17:11:28 UTC 2025","111","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Dec 25 17:12:51 UTC 2025","Thu Dec 25 17:12:53 UTC 2025","2736","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu Dec 25 17:13:28 UTC 2025","Thu Dec 25 17:13:33 UTC 2025","5027","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Thu Dec 25 17:13:06 UTC 2025","Thu Dec 25 17:13:12 UTC 2025","5100","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Thu Dec 25 17:11:27 UTC 2025","Thu Dec 25 17:11:27 UTC 2025","192","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Dec 25 17:12:06 UTC 2025","Thu Dec 25 17:12:09 UTC 2025","2746","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Dec 25 17:11:42 UTC 2025","Thu Dec 25 17:11:45 UTC 2025","2850","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Dec 25 17:11:32 UTC 2025","Thu Dec 25 17:11:37 UTC 2025","5036","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
