"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 03 18:07:43 UTC 2026","Fri Jul 03 18:07:43 UTC 2026","210","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Jul 03 18:08:57 UTC 2026","Fri Jul 03 18:09:04 UTC 2026","6796","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Fri Jul 03 18:11:56 UTC 2026","Fri Jul 03 18:12:18 UTC 2026","22319","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Fri Jul 03 18:08:39 UTC 2026","Fri Jul 03 18:08:56 UTC 2026","17037","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Jul 03 18:07:44 UTC 2026","Fri Jul 03 18:07:44 UTC 2026","211","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Jul 03 18:09:04 UTC 2026","Fri Jul 03 18:09:07 UTC 2026","2605","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Fri Jul 03 18:10:44 UTC 2026","Fri Jul 03 18:11:04 UTC 2026","20315","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Fri Jul 03 18:13:28 UTC 2026","Fri Jul 03 18:13:45 UTC 2026","17236","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Jul 03 18:07:49 UTC 2026","Fri Jul 03 18:07:54 UTC 2026","4716","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Jul 03 18:07:45 UTC 2026","Fri Jul 03 18:07:48 UTC 2026","2448","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Jul 03 18:07:44 UTC 2026","Fri Jul 03 18:07:44 UTC 2026","132","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Jul 03 18:12:19 UTC 2026","Fri Jul 03 18:12:22 UTC 2026","2860","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Fri Jul 03 18:07:58 UTC 2026","Fri Jul 03 18:08:00 UTC 2026","2203","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Jul 03 18:12:25 UTC 2026","Fri Jul 03 18:12:29 UTC 2026","4515","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Jul 03 18:07:38 UTC 2026","Fri Jul 03 18:07:39 UTC 2026","287","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Jul 03 18:12:45 UTC 2026","Fri Jul 03 18:12:50 UTC 2026","4513","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Jul 03 18:07:44 UTC 2026","Fri Jul 03 18:07:44 UTC 2026","130","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Jul 03 18:07:45 UTC 2026","Fri Jul 03 18:07:45 UTC 2026","497","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Jul 03 18:07:44 UTC 2026","Fri Jul 03 18:07:45 UTC 2026","76","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Jul 03 18:12:22 UTC 2026","Fri Jul 03 18:12:25 UTC 2026","2450","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Jul 03 18:07:54 UTC 2026","Fri Jul 03 18:07:58 UTC 2026","4016","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Fri Jul 03 18:09:45 UTC 2026","Fri Jul 03 18:10:03 UTC 2026","17275","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Fri Jul 03 18:12:29 UTC 2026","Fri Jul 03 18:12:34 UTC 2026","4515","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Fri Jul 03 18:07:40 UTC 2026","Fri Jul 03 18:07:41 UTC 2026","203","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Jul 03 18:13:46 UTC 2026","Fri Jul 03 18:13:51 UTC 2026","4857","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Jul 03 18:12:34 UTC 2026","Fri Jul 03 18:12:45 UTC 2026","11098","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
