"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 16 17:46:25 UTC 2026","Sat May 16 17:46:25 UTC 2026","137","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat May 16 17:51:23 UTC 2026","Sat May 16 17:51:27 UTC 2026","4427","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sat May 16 17:46:24 UTC 2026","Sat May 16 17:46:24 UTC 2026","137","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat May 16 17:47:41 UTC 2026","Sat May 16 17:47:43 UTC 2026","2452","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat May 16 17:51:15 UTC 2026","Sat May 16 17:51:23 UTC 2026","7631","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sat May 16 17:47:22 UTC 2026","Sat May 16 17:47:39 UTC 2026","17226","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sat May 16 17:52:07 UTC 2026","Sat May 16 17:52:24 UTC 2026","17119","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat May 16 17:46:38 UTC 2026","Sat May 16 17:46:40 UTC 2026","2409","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sat May 16 17:50:36 UTC 2026","Sat May 16 17:50:59 UTC 2026","22628","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat May 16 17:46:25 UTC 2026","Sat May 16 17:46:26 UTC 2026","522","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sat May 16 17:51:03 UTC 2026","Sat May 16 17:51:05 UTC 2026","2269","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat May 16 17:46:26 UTC 2026","Sat May 16 17:46:28 UTC 2026","2633","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat May 16 17:51:05 UTC 2026","Sat May 16 17:51:10 UTC 2026","5062","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat May 16 17:51:00 UTC 2026","Sat May 16 17:51:03 UTC 2026","2611","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat May 16 17:46:25 UTC 2026","Sat May 16 17:46:25 UTC 2026","132","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat May 16 17:47:43 UTC 2026","Sat May 16 17:47:46 UTC 2026","2896","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat May 16 17:52:25 UTC 2026","Sat May 16 17:52:29 UTC 2026","4742","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat May 16 17:46:29 UTC 2026","Sat May 16 17:46:33 UTC 2026","4447","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sat May 16 17:46:21 UTC 2026","Sat May 16 17:46:21 UTC 2026","153","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat May 16 17:46:33 UTC 2026","Sat May 16 17:46:38 UTC 2026","4540","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat May 16 17:46:24 UTC 2026","Sat May 16 17:46:25 UTC 2026","215","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sat May 16 17:48:29 UTC 2026","Sat May 16 17:48:47 UTC 2026","17477","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat May 16 17:46:18 UTC 2026","Sat May 16 17:46:19 UTC 2026","232","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat May 16 17:46:25 UTC 2026","Sat May 16 17:46:25 UTC 2026","137","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat May 16 17:51:10 UTC 2026","Sat May 16 17:51:15 UTC 2026","4965","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sat May 16 17:49:28 UTC 2026","Sat May 16 17:49:46 UTC 2026","17542","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
