"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 25 17:52:02 UTC 2026","Wed Feb 25 17:52:02 UTC 2026","363","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Feb 25 17:52:09 UTC 2026","Wed Feb 25 17:52:12 UTC 2026","3418","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Feb 25 17:52:08 UTC 2026","Wed Feb 25 17:52:08 UTC 2026","155","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Wed Feb 25 17:52:06 UTC 2026","Wed Feb 25 17:52:07 UTC 2026","307","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Feb 25 17:52:07 UTC 2026","Wed Feb 25 17:52:08 UTC 2026","307","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Wed Feb 25 17:58:36 UTC 2026","Wed Feb 25 17:58:55 UTC 2026","18867","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Feb 25 17:57:34 UTC 2026","Wed Feb 25 17:57:41 UTC 2026","6678","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Wed Feb 25 17:54:27 UTC 2026","Wed Feb 25 17:54:46 UTC 2026","18935","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Feb 25 17:52:23 UTC 2026","Wed Feb 25 17:52:30 UTC 2026","6811","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed Feb 25 17:57:20 UTC 2026","Wed Feb 25 17:57:23 UTC 2026","2894","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Feb 25 17:57:16 UTC 2026","Wed Feb 25 17:57:20 UTC 2026","3233","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Feb 25 17:52:30 UTC 2026","Wed Feb 25 17:52:33 UTC 2026","2660","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Wed Feb 25 17:56:54 UTC 2026","Wed Feb 25 17:57:15 UTC 2026","21247","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Feb 25 17:53:40 UTC 2026","Wed Feb 25 17:53:42 UTC 2026","2766","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Feb 25 17:57:41 UTC 2026","Wed Feb 25 17:57:53 UTC 2026","12583","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Wed Feb 25 17:52:04 UTC 2026","Wed Feb 25 17:52:04 UTC 2026","160","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Wed Feb 25 17:53:14 UTC 2026","Wed Feb 25 17:53:36 UTC 2026","22500","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Feb 25 17:52:18 UTC 2026","Wed Feb 25 17:52:23 UTC 2026","5626","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Wed Feb 25 17:55:31 UTC 2026","Wed Feb 25 17:55:51 UTC 2026","20329","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Feb 25 17:58:56 UTC 2026","Wed Feb 25 17:59:05 UTC 2026","9265","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Feb 25 17:52:08 UTC 2026","Wed Feb 25 17:52:09 UTC 2026","572","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Feb 25 17:53:37 UTC 2026","Wed Feb 25 17:53:40 UTC 2026","2624","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Feb 25 17:57:23 UTC 2026","Wed Feb 25 17:57:28 UTC 2026","5689","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Feb 25 17:57:28 UTC 2026","Wed Feb 25 17:57:34 UTC 2026","5700","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Feb 25 17:52:08 UTC 2026","Wed Feb 25 17:52:08 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Feb 25 17:52:08 UTC 2026","Wed Feb 25 17:52:08 UTC 2026","92","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
