"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 11 17:56:32 UTC 2026","Wed Feb 11 17:56:38 UTC 2026","6027","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Feb 11 17:58:09 UTC 2026","Wed Feb 11 17:58:16 UTC 2026","6707","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Feb 11 17:51:42 UTC 2026","Wed Feb 11 17:51:46 UTC 2026","3491","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Feb 11 17:51:20 UTC 2026","Wed Feb 11 17:51:21 UTC 2026","334","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Wed Feb 11 17:51:16 UTC 2026","Wed Feb 11 17:51:17 UTC 2026","349","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Feb 11 17:51:22 UTC 2026","Wed Feb 11 17:51:25 UTC 2026","3299","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Wed Feb 11 17:53:43 UTC 2026","Wed Feb 11 17:54:02 UTC 2026","18677","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Feb 11 17:51:21 UTC 2026","Wed Feb 11 17:51:21 UTC 2026","165","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Feb 11 17:51:21 UTC 2026","Wed Feb 11 17:51:21 UTC 2026","149","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Feb 11 17:51:21 UTC 2026","Wed Feb 11 17:51:22 UTC 2026","722","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Feb 11 17:51:37 UTC 2026","Wed Feb 11 17:51:42 UTC 2026","5811","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Wed Feb 11 17:57:49 UTC 2026","Wed Feb 11 17:58:08 UTC 2026","19045","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Wed Feb 11 17:52:27 UTC 2026","Wed Feb 11 17:52:46 UTC 2026","19206","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Feb 11 17:56:25 UTC 2026","Wed Feb 11 17:56:32 UTC 2026","6842","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Feb 11 17:51:26 UTC 2026","Wed Feb 11 17:51:36 UTC 2026","10923","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed Feb 11 17:51:21 UTC 2026","Wed Feb 11 17:51:21 UTC 2026","102","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Feb 11 17:56:55 UTC 2026","Wed Feb 11 17:57:01 UTC 2026","6709","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Feb 11 17:57:02 UTC 2026","Wed Feb 11 17:57:08 UTC 2026","6066","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Feb 11 17:56:18 UTC 2026","Wed Feb 11 17:56:22 UTC 2026","3390","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Wed Feb 11 17:54:42 UTC 2026","Wed Feb 11 17:55:01 UTC 2026","19326","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Wed Feb 11 17:51:19 UTC 2026","Wed Feb 11 17:51:20 UTC 2026","186","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Wed Feb 11 17:55:53 UTC 2026","Wed Feb 11 17:56:17 UTC 2026","24137","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Feb 11 17:52:51 UTC 2026","Wed Feb 11 17:52:54 UTC 2026","3304","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Feb 11 17:52:47 UTC 2026","Wed Feb 11 17:52:51 UTC 2026","3211","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Feb 11 17:56:22 UTC 2026","Wed Feb 11 17:56:25 UTC 2026","2945","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Feb 11 17:51:14 UTC 2026","Wed Feb 11 17:51:15 UTC 2026","409","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
