"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 17 17:48:34 UTC 2026","Sun May 17 17:48:37 UTC 2026","2521","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sun May 17 17:49:21 UTC 2026","Sun May 17 17:49:23 UTC 2026","2214","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sun May 17 17:59:20 UTC 2026","Sun May 17 17:59:36 UTC 2026","15931","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Sun May 17 17:50:07 UTC 2026","Sun May 17 17:50:18 UTC 2026","10966","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Sun May 17 17:49:38 UTC 2026","Sun May 17 17:49:41 UTC 2026","2400","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sun May 17 18:00:11 UTC 2026","Sun May 17 18:00:26 UTC 2026","15936","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sun May 17 18:04:24 UTC 2026","Sun May 17 18:04:40 UTC 2026","15924","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Sun May 17 17:53:25 UTC 2026","Sun May 17 17:53:41 UTC 2026","15937","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Sun May 17 17:57:38 UTC 2026","Sun May 17 17:57:54 UTC 2026","15927","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Sun May 17 18:02:43 UTC 2026","Sun May 17 18:02:59 UTC 2026","15935","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sun May 17 18:01:01 UTC 2026","Sun May 17 18:01:17 UTC 2026","15946","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"failed","Sun May 17 17:49:03 UTC 2026","Sun May 17 17:49:05 UTC 2026","2076","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sun May 17 17:49:30 UTC 2026","Sun May 17 17:49:32 UTC 2026","2378","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Sun May 17 17:54:16 UTC 2026","Sun May 17 17:54:32 UTC 2026","15912","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sun May 17 17:48:53 UTC 2026","Sun May 17 17:48:56 UTC 2026","2430","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sun May 17 17:51:43 UTC 2026","Sun May 17 17:51:59 UTC 2026","15927","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Sun May 17 17:48:44 UTC 2026","Sun May 17 17:48:47 UTC 2026","2533","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sun May 17 17:56:48 UTC 2026","Sun May 17 17:57:04 UTC 2026","15944","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"failed","Sun May 17 17:52:34 UTC 2026","Sun May 17 17:52:50 UTC 2026","15915","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Sun May 17 18:01:52 UTC 2026","Sun May 17 18:02:08 UTC 2026","15933","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Sun May 17 17:58:29 UTC 2026","Sun May 17 17:58:45 UTC 2026","15944","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Sun May 17 17:55:06 UTC 2026","Sun May 17 17:55:22 UTC 2026","15940","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Sun May 17 17:55:57 UTC 2026","Sun May 17 17:56:13 UTC 2026","15935","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sun May 17 17:50:53 UTC 2026","Sun May 17 17:51:09 UTC 2026","15929","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Sun May 17 17:49:12 UTC 2026","Sun May 17 17:49:14 UTC 2026","2396","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Sun May 17 18:03:33 UTC 2026","Sun May 17 18:03:49 UTC 2026","15928","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
